风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-05-27 13:44:51.000,2017-05-27 13:55:17.000,626,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-05-27 11:45:54.000,2017-05-27 11:46:22.000,28,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-05-26 15:28:11.000,2017-05-26 15:45:06.000,1015,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5801,高速轴刹车非正常动作,2017-05-26 09:50:03.000,2017-05-26 11:48:13.000,7090,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5108,维护模式,2017-05-26 09:14:28.000,2017-05-26 11:48:13.000,9225,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-05-26 09:13:12.000,2017-05-26 11:48:13.000,9301,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-05-23 13:22:47.000,2017-05-23 13:23:31.000,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5613,齿轮箱油泵启动失败,2017-05-22 18:34:51.000,2017-05-22 18:52:28.000,1057,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5712,发电机冷却风扇断路器跳闸,2017-05-22 17:57:20.000,2017-05-22 18:52:28.000,3308,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5602,齿轮箱油压低,2017-05-22 17:50:05.000,2017-05-22 18:52:28.000,3743,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5621,齿轮箱润滑泵断路器跳闸,2017-05-22 17:38:18.000,2017-05-22 18:52:28.000,4450,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5108,维护模式,2017-05-22 17:12:53.000,2017-05-22 18:52:28.000,5975,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-05-22 17:12:53.000,2017-05-22 18:52:28.000,5975,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-05-21 12:29:12.000,2017-05-21 12:51:31.000,1339,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-05-21 12:14:54.000,2017-05-21 12:27:15.000,741,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-05-21 12:01:37.000,2017-05-21 12:11:01.000,564,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-05-21 11:42:12.000,2017-05-21 11:47:41.000,329,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-05-21 11:24:28.000,2017-05-21 11:39:22.000,894,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-05-21 11:01:48.000,2017-05-21 11:05:28.000,220,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-05-21 10:54:23.000,2017-05-21 10:55:17.000,54,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5924,风机欠功率,2017-05-16 21:39:08.000,2017-05-16 21:40:11.000,63,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,1019,EtherCan模块CANopen通讯故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,其他,故障和告警
五里坡公司2号一期风电场,HFJ004,5509,机舱位置标定中,2017-05-16 17:04:00.000,2017-05-16 17:23:33.000,1173,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,1023,变频器CANopen通讯故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5457,变桨3备份电源电压故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5485,桨叶3刹车电压故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5442,桨叶1电机冷却风扇跳闸,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5445,桨叶1备用电源电压故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5484,桨叶2刹车电压故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5451,桨叶2备用电源电压故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5437,变桨系统内部硬件连接故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5432,变桨系统通讯故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,1029,以太网接收故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,其他,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2017-05-16 17:04:00.000,2017-05-16 17:16:06.000,726,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5902,变流器复位超时,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5483,桨叶1刹车电压故障,2017-05-16 17:04:00.000,2017-05-16 17:14:50.000,650,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2017-05-16 17:04:00.000,2017-05-16 17:16:06.000,726,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-05-16 12:12:08.000,2017-05-16 17:16:06.000,18238,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,102,电网电压跌落,2017-05-16 12:12:08.000,2017-05-16 17:04:00.000,17512,电网,故障和告警
五里坡公司2号一期风电场,HFJ004,5950,变流器网侧线电压欠压,2017-05-16 12:12:08.000,2017-05-16 17:04:00.000,17512,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5109,SCADA停机,2017-05-16 12:07:16.000,2017-05-16 17:04:00.000,17804,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5505,右扭缆超限,2017-05-12 23:54:32.000,2017-05-12 23:55:27.000,55,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-05-12 23:54:32.000,2017-05-13 00:12:33.000,1081,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5702,发电机定子温度高,2017-05-09 16:34:45.000,2017-05-09 16:58:04.000,1399,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-05-05 23:41:39.000,2017-05-05 23:50:27.000,528,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5509,机舱位置标定中,2017-05-05 10:53:51.000,2017-05-05 10:58:47.000,296,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-05-05 10:53:51.000,2017-05-05 10:58:47.000,296,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,64011,手动重启(OS),2017-05-05 10:47:53.000,2017-05-05 10:53:51.000,358,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5479,桨叶2充电器故障,2017-05-05 10:13:22.000,2017-05-05 10:53:51.000,2429,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5902,变流器复位超时,2017-05-05 10:13:22.000,2017-05-05 10:53:51.000,2429,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5012,安全链1触发,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5432,变桨系统通讯故障,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5433,轮毂供电断路器跳闸,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5004,发电机过转速(H),2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5001,硬件看门狗触发安全链,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5494,桨叶3 400伏异常,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5003,风轮过转速(H),2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,64025,主控制器安全链输入丢失(OS),2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5006,机舱紧停按钮触发,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5005,过振动(H),2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5011,主断路器跳闸,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5010,安全继电器触发,2017-05-05 10:02:46.000,2017-05-05 10:53:51.000,3065,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5602,齿轮箱油压低,2017-05-05 09:52:08.000,2017-05-05 10:47:53.000,3345,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5620,齿轮箱冷却风扇断路器跳闸,2017-05-05 09:46:22.000,2017-05-05 10:13:22.000,1620,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5621,齿轮箱润滑泵断路器跳闸,2017-05-05 09:41:32.000,2017-05-05 10:02:46.000,1274,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5530,偏航电机1-2断路器跳闸,2017-05-05 09:41:32.000,2017-05-05 10:53:51.000,4339,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ004,5531,偏航电机3-4断路器跳闸,2017-05-05 09:41:32.000,2017-05-05 10:53:51.000,4339,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-05-05 09:33:15.000,2017-05-05 10:02:46.000,1771,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5605,齿轮箱高速轴后端轴承过热,2017-05-05 08:40:36.000,2017-05-05 10:13:22.000,5566,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5605,齿轮箱高速轴后端轴承过热,2017-05-05 04:43:15.000,2017-05-05 08:14:36.000,12681,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5605,齿轮箱高速轴后端轴承过热,2017-05-04 23:38:39.000,2017-05-05 04:40:24.000,18105,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-05-02 23:59:20.000,2017-05-03 00:16:52.000,1052,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5505,右扭缆超限,2017-05-02 23:59:20.000,2017-05-03 00:00:19.000,59,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5924,风机欠功率,2017-05-01 05:56:54.000,2017-05-01 05:57:51.000,57,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-04-30 02:30:16.000,2017-04-30 02:47:43.000,1047,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-04-27 18:54:09.000,2017-04-27 19:00:06.000,357,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5801,高速轴刹车非正常动作,2017-04-27 18:47:04.000,2017-04-27 18:51:07.000,243,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-04-27 18:41:10.000,2017-04-27 18:51:07.000,597,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-04-27 18:22:47.000,2017-04-27 18:35:17.000,750,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5531,偏航电机3-4断路器跳闸,2017-04-27 15:28:03.000,2017-04-27 18:20:59.000,10376,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ004,5530,偏航电机1-2断路器跳闸,2017-04-27 15:28:03.000,2017-04-27 18:20:59.000,10376,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ004,5473,5min平均桨距角1超限,2017-04-27 12:49:25.000,2017-04-27 18:20:59.000,19894,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5489,变桨1电机电流大,2017-04-27 12:48:23.000,2017-04-27 18:20:59.000,19956,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5462,桨叶 1 0.5s平均桨距角超限,2017-04-27 12:46:21.000,2017-04-27 18:20:59.000,20078,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5475,5min平均桨距角3超限,2017-04-27 11:38:21.000,2017-04-27 18:20:59.000,24158,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5464,桨叶 3 0.5s平均桨距角超限,2017-04-27 11:35:16.000,2017-04-27 18:20:59.000,24343,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5491,变桨3电机电流大,2017-04-27 11:35:16.000,2017-04-27 18:20:59.000,24343,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5701,发电机碳刷磨损,2017-04-27 10:54:27.000,2017-04-27 12:49:25.000,6898,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5474,5min平均桨距角2超限,2017-04-27 10:46:20.000,2017-04-27 18:20:59.000,27279,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5463,桨叶 2 0.5s平均桨距角超限,2017-04-27 10:43:14.000,2017-04-27 18:20:59.000,27465,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5490,变桨2电机电流大,2017-04-27 10:41:11.000,2017-04-27 18:20:59.000,27588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5001,硬件看门狗触发安全链,2017-04-27 10:14:50.000,2017-04-27 18:20:59.000,29169,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2017-04-27 10:14:50.000,2017-04-27 18:20:59.000,29169,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,64025,主控制器安全链输入丢失(OS),2017-04-27 10:14:50.000,2017-04-27 18:20:59.000,29169,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5004,发电机过转速(H),2017-04-27 10:14:50.000,2017-04-27 18:20:59.000,29169,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2017-04-27 10:14:50.000,2017-04-27 18:20:59.000,29169,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-04-27 10:14:50.000,2017-04-27 18:20:59.000,29169,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5119,机舱手动偏航使能,2017-04-27 10:07:46.000,2017-04-27 15:28:03.000,19217,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5602,齿轮箱油压低,2017-04-27 10:06:45.000,2017-04-27 18:20:59.000,29654,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5712,发电机冷却风扇断路器跳闸,2017-04-27 09:51:28.000,2017-04-27 12:48:23.000,10615,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5621,齿轮箱润滑泵断路器跳闸,2017-04-27 09:51:28.000,2017-04-27 18:20:59.000,30571,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5801,高速轴刹车非正常动作,2017-04-27 09:33:35.000,2017-04-27 12:46:21.000,11566,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5108,维护模式,2017-04-27 09:16:19.000,2017-04-27 15:28:03.000,22304,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-04-27 09:16:19.000,2017-04-27 18:20:59.000,32680,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-04-26 17:40:43.000,2017-04-26 17:41:40.000,57,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5924,风机欠功率,2017-04-26 03:51:27.000,2017-04-26 03:52:23.000,56,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-04-21 11:14:28.000,2017-04-21 11:15:22.000,54,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-04-21 06:19:50.000,2017-04-21 06:20:46.000,56,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-04-20 20:39:15.000,2017-04-20 20:55:50.000,995,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5505,右扭缆超限,2017-04-20 20:38:09.000,2017-04-20 20:39:15.000,66,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5702,发电机定子温度高,2017-04-20 12:29:37.000,2017-04-20 12:47:31.000,1074,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5702,发电机定子温度高,2017-04-19 07:19:10.000,2017-04-19 07:37:40.000,1110,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5702,发电机定子温度高,2017-04-17 18:45:57.000,2017-04-17 19:06:22.000,1225,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5978,变流器网侧其它故障,2017-04-17 17:21:22.000,2017-04-17 17:24:18.000,176,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-04-17 17:21:22.000,2017-04-17 17:24:18.000,176,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2017-04-17 17:21:22.000,2017-04-17 17:24:18.000,176,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5702,发电机定子温度高,2017-04-17 16:58:48.000,2017-04-17 17:20:24.000,1296,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5702,发电机定子温度高,2017-04-17 15:25:09.000,2017-04-17 15:46:49.000,1300,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5702,发电机定子温度高,2017-04-17 12:42:46.000,2017-04-17 13:04:15.000,1289,发电机,故障和告警
五里坡公司2号一期风电场,HFJ004,5505,右扭缆超限,2017-04-13 21:16:29.000,2017-04-13 21:17:27.000,58,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-04-13 21:16:29.000,2017-04-13 21:33:40.000,1031,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-04-11 09:28:48.000,2017-04-11 09:30:25.000,97,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-04-08 15:57:13.000,2017-04-08 15:58:09.000,56,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5612,机组运行时齿轮箱油压过低,2017-04-05 16:17:58.000,2017-04-05 16:21:52.000,234,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5924,风机欠功率,2017-04-05 01:21:15.000,2017-04-05 01:22:11.000,56,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5509,机舱位置标定中,2017-04-04 12:06:57.000,2017-04-04 12:25:48.000,1131,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5108,维护模式,2017-04-04 12:06:57.000,2017-04-04 12:18:34.000,697,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5457,变桨3备份电源电压故障,2017-04-04 11:59:53.000,2017-04-04 12:06:57.000,424,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5485,桨叶3刹车电压故障,2017-04-04 11:59:53.000,2017-04-04 12:06:57.000,424,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,1029,以太网接收故障,2017-04-04 11:59:53.000,2017-04-04 12:06:57.000,424,其他,故障和告警
五里坡公司2号一期风电场,HFJ004,5442,桨叶1电机冷却风扇跳闸,2017-04-04 11:59:53.000,2017-04-04 12:06:57.000,424,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5437,变桨系统内部硬件连接故障,2017-04-04 11:59:53.000,2017-04-04 12:06:57.000,424,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5484,桨叶2刹车电压故障,2017-04-04 11:59:53.000,2017-04-04 12:06:57.000,424,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5445,桨叶1备用电源电压故障,2017-04-04 11:59:53.000,2017-04-04 12:06:57.000,424,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5451,桨叶2备用电源电压故障,2017-04-04 11:59:53.000,2017-04-04 12:06:57.000,424,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5483,桨叶1刹车电压故障,2017-04-04 11:59:53.000,2017-04-04 12:06:57.000,424,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5902,变流器复位超时,2017-04-04 09:35:02.000,2017-04-04 11:59:53.000,8691,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5480,桨叶3充电器故障,2017-04-04 09:31:21.000,2017-04-04 11:59:53.000,8912,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5006,机舱紧停按钮触发,2017-04-04 09:27:32.000,2017-04-04 11:59:53.000,9141,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5621,齿轮箱润滑泵断路器跳闸,2017-04-04 09:27:32.000,2017-04-04 11:59:53.000,9141,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ004,5494,桨叶3 400伏异常,2017-04-04 09:27:32.000,2017-04-04 11:59:53.000,9141,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5012,安全链1触发,2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,64025,主控制器安全链输入丢失(OS),2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5119,机舱手动偏航使能,2017-04-04 09:27:32.000,2017-04-04 09:35:02.000,450,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5004,发电机过转速(H),2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5433,轮毂供电断路器跳闸,2017-04-04 09:27:32.000,2017-04-04 11:59:53.000,9141,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5005,过振动(H),2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5010,安全继电器触发,2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5003,风轮过转速(H),2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5011,主断路器跳闸,2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2017-04-04 09:27:32.000,2017-04-04 11:59:53.000,9141,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5001,硬件看门狗触发安全链,2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5432,变桨系统通讯故障,2017-04-04 09:27:32.000,2017-04-04 12:06:57.000,9565,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5108,维护模式,2017-04-04 09:17:54.000,2017-04-04 11:59:53.000,9719,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-04-04 09:17:54.000,2017-04-04 11:59:53.000,9719,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-04-04 07:43:08.000,2017-04-04 07:44:04.000,56,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5509,机舱位置标定中,2017-04-04 06:48:39.000,2017-04-04 06:49:35.000,56,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,64011,手动重启(OS),2017-04-04 06:43:08.000,2017-04-04 06:48:39.000,331,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,6401,系统初始化超时待机,2017-04-04 03:05:11.000,2017-04-04 06:48:39.000,13408,超时,故障和告警
五里坡公司2号一期风电场,HFJ004,5479,桨叶2充电器故障,2017-04-04 02:26:46.000,2017-04-04 06:48:39.000,15713,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,6401,系统初始化超时待机,2017-04-04 02:11:22.000,2017-04-04 03:04:15.000,3173,超时,故障和告警
五里坡公司2号一期风电场,HFJ004,5432,变桨系统通讯故障,2017-04-04 02:10:25.000,2017-04-04 03:04:15.000,3230,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5404,桨叶1和3的桨距角差值过大,2017-04-04 02:10:25.000,2017-04-04 06:48:39.000,16694,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ004,5403,桨叶1和2的桨距角差值过大,2017-04-04 02:10:25.000,2017-04-04 06:48:39.000,16694,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ004,64011,手动重启(OS),2017-04-02 18:30:11.000,2017-04-02 18:35:46.000,335,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5902,变流器复位超时,2017-04-02 18:20:37.000,2017-04-02 18:35:46.000,909,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2017-04-02 18:12:50.000,2017-04-02 18:35:46.000,1376,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2017-04-02 18:12:50.000,2017-04-02 18:35:46.000,1376,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-04-02 18:12:50.000,2017-04-02 18:35:46.000,1376,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,6401,系统初始化超时待机,2017-04-02 18:03:11.000,2017-04-02 18:12:50.000,579,超时,故障和告警
五里坡公司2号一期风电场,HFJ004,5494,桨叶3 400伏异常,2017-04-02 18:02:15.000,2017-04-02 18:35:46.000,2011,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5431,轮毂温度低,2017-04-02 18:02:15.000,2017-04-02 18:12:50.000,635,桨叶硬件,故障和告警
