风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-10 11:31:25.000,2017-07-10 11:34:08.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-10 07:42:37.000,2017-07-10 07:45:10.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-10 05:43:03.000,2017-07-10 05:43:35.000,32,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-10 05:38:20.000,2017-07-10 05:42:52.000,272,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-10 04:10:22.000,2017-07-10 04:13:03.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-10 02:58:08.000,2017-07-10 03:00:41.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-10 01:19:19.000,2017-07-10 01:22:00.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-10 00:09:17.000,2017-07-10 00:10:16.000,59,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 23:34:17.000,2017-07-09 23:36:49.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 20:07:53.000,2017-07-09 20:10:45.000,172,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 18:35:45.000,2017-07-09 18:38:19.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-09 18:18:56.000,2017-07-09 18:21:08.000,132,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 18:16:07.000,2017-07-09 18:18:56.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 17:27:42.000,2017-07-09 17:30:25.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 17:01:59.000,2017-07-09 17:04:37.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 16:46:59.000,2017-07-09 16:49:42.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 14:58:13.000,2017-07-09 15:00:56.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-09 14:57:40.000,2017-07-09 14:57:51.000,11,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-09 13:37:07.000,2017-07-09 14:42:47.000,3940,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-09 12:41:37.000,2017-07-09 12:41:48.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 12:38:54.000,2017-07-09 12:41:37.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 07:34:42.000,2017-07-09 07:37:15.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 06:25:26.000,2017-07-09 06:28:09.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-09 01:48:59.000,2017-07-09 01:51:30.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-08 23:12:39.000,2017-07-08 23:15:22.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-08 15:15:36.000,2017-07-08 16:42:24.000,5208,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-08 15:11:21.000,2017-07-08 15:13:37.000,136,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-08 15:10:31.000,2017-07-08 15:11:21.000,50,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-08 15:06:30.000,2017-07-08 15:08:48.000,138,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-08 15:05:41.000,2017-07-08 15:06:30.000,49,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-08 14:59:06.000,2017-07-08 15:01:59.000,173,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-08 14:53:18.000,2017-07-08 14:56:01.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-08 14:48:23.000,2017-07-08 14:48:56.000,33,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-08 14:45:39.000,2017-07-08 14:48:23.000,164,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-08 14:36:24.000,2017-07-08 14:43:39.000,435,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-08 14:32:57.000,2017-07-08 14:34:35.000,98,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-08 14:31:19.000,2017-07-08 14:32:57.000,98,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-08 14:25:19.000,2017-07-08 14:27:52.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-08 14:18:33.000,2017-07-08 14:21:52.000,199,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-08 12:10:02.000,2017-07-08 14:16:18.000,7576,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-08 10:08:54.000,2017-07-08 10:11:38.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-07 22:05:13.000,2017-07-07 22:07:51.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-07 17:44:15.000,2017-07-07 17:46:47.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-07 17:17:58.000,2017-07-07 17:20:37.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-07 16:33:32.000,2017-07-07 16:36:04.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-07-07 16:32:59.000,2017-07-07 16:33:10.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-07 16:14:14.000,2017-07-07 16:17:02.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-07 15:28:58.000,2017-07-07 15:29:41.000,43,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-07 15:26:25.000,2017-07-07 15:28:58.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-07 14:13:35.000,2017-07-07 14:16:13.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-07 13:58:53.000,2017-07-07 14:01:38.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-07 13:28:04.000,2017-07-07 13:30:47.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 20:12:43.000,2017-07-06 20:15:34.000,171,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 19:44:38.000,2017-07-06 19:47:11.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 16:13:23.000,2017-07-06 16:16:04.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 15:31:24.000,2017-07-06 15:33:57.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 15:19:12.000,2017-07-06 15:21:45.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 14:55:03.000,2017-07-06 14:57:35.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 14:32:12.000,2017-07-06 14:34:45.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 14:19:02.000,2017-07-06 14:21:48.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-06 12:54:12.000,2017-07-06 12:55:18.000,66,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 12:51:40.000,2017-07-06 12:54:12.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 10:37:24.000,2017-07-06 10:40:02.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 07:22:57.000,2017-07-06 07:25:39.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 04:43:44.000,2017-07-06 04:46:15.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-07-06 04:43:11.000,2017-07-06 04:43:22.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-06 02:46:32.000,2017-07-06 02:49:15.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-05 23:19:16.000,2017-07-05 23:21:53.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 21:35:54.000,2017-07-04 21:38:25.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 21:19:12.000,2017-07-04 21:21:38.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 20:23:27.000,2017-07-04 20:25:58.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5924,风机欠功率,2017-07-04 20:22:54.000,2017-07-04 20:23:05.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 19:45:46.000,2017-07-04 19:48:29.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 18:24:03.000,2017-07-04 18:26:34.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-04 18:11:08.000,2017-07-04 18:15:37.000,269,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 18:08:28.000,2017-07-04 18:11:08.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 15:12:10.000,2017-07-04 15:14:31.000,141,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 14:45:59.000,2017-07-04 14:48:32.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 13:46:34.000,2017-07-04 13:49:05.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-04 13:38:14.000,2017-07-04 13:39:19.000,65,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 13:35:42.000,2017-07-04 13:38:14.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5504,风向突变,2017-07-04 13:35:09.000,2017-07-04 13:35:20.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-04 13:26:38.000,2017-07-04 13:28:05.000,87,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 13:09:13.000,2017-07-04 13:11:59.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 12:48:12.000,2017-07-04 12:50:45.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-04 12:29:35.000,2017-07-04 12:29:45.000,10,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 12:26:52.000,2017-07-04 12:29:35.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 12:10:02.000,2017-07-04 12:12:30.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-07-04 12:09:28.000,2017-07-04 12:09:45.000,17,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 11:50:25.000,2017-07-04 11:52:58.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-04 11:32:42.000,2017-07-04 11:33:58.000,76,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 11:30:06.000,2017-07-04 11:32:42.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 11:17:37.000,2017-07-04 11:20:15.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-04 10:51:37.000,2017-07-04 10:51:59.000,22,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-04 09:16:47.000,2017-07-04 09:17:27.000,40,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-04 02:26:47.000,2017-07-04 02:29:29.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-03 23:35:27.000,2017-07-03 23:38:10.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-03 20:47:19.000,2017-07-03 20:50:00.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-03 15:40:32.000,2017-07-03 15:43:03.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-03 14:48:36.000,2017-07-03 14:51:19.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-03 13:55:06.000,2017-07-03 13:57:50.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-07-02 20:23:26.000,2017-07-02 21:03:49.000,2423,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-02 17:55:14.000,2017-07-02 17:57:55.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-02 17:07:37.000,2017-07-02 17:10:07.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-02 15:49:15.000,2017-07-02 15:51:47.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-02 15:26:34.000,2017-07-02 15:29:04.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-02 14:59:10.000,2017-07-02 15:01:45.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-02 14:03:42.000,2017-07-02 14:06:24.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-02 12:36:31.000,2017-07-02 12:39:02.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-02 12:12:35.000,2017-07-02 12:14:13.000,98,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-02 12:09:49.000,2017-07-02 12:12:35.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 17:27:54.000,2017-07-01 17:30:36.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 16:34:29.000,2017-07-01 16:37:00.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 14:15:49.000,2017-07-01 14:18:31.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 13:57:03.000,2017-07-01 13:59:34.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-01 12:39:59.000,2017-07-01 12:40:42.000,43,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-07-01 12:39:38.000,2017-07-01 12:39:49.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 12:36:56.000,2017-07-01 12:39:38.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 10:52:33.000,2017-07-01 10:55:03.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-07-01 10:52:01.000,2017-07-01 10:52:12.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 08:37:15.000,2017-07-01 08:39:58.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 07:33:15.000,2017-07-01 07:35:57.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 06:50:07.000,2017-07-01 06:52:49.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-07-01 02:07:44.000,2017-07-01 02:10:16.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 17:17:32.000,2017-06-30 17:20:00.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 16:49:36.000,2017-06-30 16:52:06.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-30 16:08:32.000,2017-06-30 16:09:05.000,33,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 16:05:54.000,2017-06-30 16:08:32.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 15:40:42.000,2017-06-30 15:43:23.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 14:09:48.000,2017-06-30 14:12:28.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 13:56:51.000,2017-06-30 13:59:21.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-30 13:08:26.000,2017-06-30 13:09:15.000,49,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 13:05:51.000,2017-06-30 13:08:26.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 12:50:06.000,2017-06-30 12:52:47.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 12:31:30.000,2017-06-30 12:34:01.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-30 02:56:05.000,2017-06-30 02:58:46.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 16:12:52.000,2017-06-29 16:15:33.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 15:02:53.000,2017-06-29 15:05:39.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-29 14:43:36.000,2017-06-29 14:45:13.000,97,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 14:40:54.000,2017-06-29 14:43:36.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-29 14:18:12.000,2017-06-29 14:20:45.000,153,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 14:03:32.000,2017-06-29 14:05:55.000,143,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 13:42:09.000,2017-06-29 13:44:41.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 13:17:47.000,2017-06-29 13:20:24.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-29 13:06:50.000,2017-06-29 13:07:22.000,32,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 13:04:07.000,2017-06-29 13:06:50.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-29 12:53:47.000,2017-06-29 12:55:35.000,108,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-29 12:52:42.000,2017-06-29 12:53:36.000,54,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 12:50:00.000,2017-06-29 12:52:42.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 12:33:28.000,2017-06-29 12:36:09.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 12:18:04.000,2017-06-29 12:20:44.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 11:50:18.000,2017-06-29 11:53:00.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 11:33:49.000,2017-06-29 11:36:30.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 11:05:48.000,2017-06-29 11:08:26.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 10:36:37.000,2017-06-29 10:39:18.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 10:06:47.000,2017-06-29 10:09:30.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 09:52:36.000,2017-06-29 09:55:07.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 06:49:08.000,2017-06-29 06:51:49.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 02:58:51.000,2017-06-29 03:01:39.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-29 02:29:12.000,2017-06-29 02:31:52.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 15:59:06.000,2017-06-28 16:01:37.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 13:57:59.000,2017-06-28 14:00:39.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-28 13:24:37.000,2017-06-28 13:26:35.000,118,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 13:22:07.000,2017-06-28 13:24:37.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 13:04:44.000,2017-06-28 13:07:32.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 12:53:49.000,2017-06-28 12:56:31.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 12:36:39.000,2017-06-28 12:39:21.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 12:23:54.000,2017-06-28 12:26:23.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 11:01:13.000,2017-06-28 11:03:44.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 10:52:51.000,2017-06-28 10:55:22.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-06-28 10:52:19.000,2017-06-28 10:52:30.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-28 10:34:28.000,2017-06-28 10:36:47.000,139,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-28 07:40:15.000,2017-06-28 07:42:55.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-27 08:15:40.000,2017-06-27 08:18:31.000,171,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-26 16:22:07.000,2017-06-26 16:23:45.000,98,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-26 16:19:29.000,2017-06-26 16:22:07.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-26 11:25:25.000,2017-06-26 11:28:02.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-26 11:12:32.000,2017-06-26 11:15:09.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-26 10:49:57.000,2017-06-26 10:52:37.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-26 09:55:47.000,2017-06-26 09:58:48.000,181,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-26 09:33:20.000,2017-06-26 09:36:00.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-26 08:29:43.000,2017-06-26 08:32:23.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 16:42:35.000,2017-06-25 16:45:09.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 14:47:30.000,2017-06-25 14:50:09.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 13:00:20.000,2017-06-25 13:03:05.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-25 12:42:58.000,2017-06-25 12:45:05.000,127,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 12:40:18.000,2017-06-25 12:42:58.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 11:54:49.000,2017-06-25 11:57:30.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 11:37:33.000,2017-06-25 11:40:02.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 11:19:47.000,2017-06-25 11:22:29.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-25 10:59:10.000,2017-06-25 10:59:32.000,22,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 10:56:31.000,2017-06-25 10:59:10.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-06-25 06:01:31.000,2017-06-25 06:02:04.000,33,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 05:58:52.000,2017-06-25 06:01:31.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-06-25 05:00:32.000,2017-06-25 05:03:17.000,165,变流器,故障和告警
