风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-15 15:21:04.000,2017-06-15 15:25:56.000,292,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-15 14:51:52.000,2017-06-15 14:56:31.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-15 12:29:30.000,2017-06-15 12:34:07.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-15 04:07:51.000,2017-06-15 04:09:08.000,77,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-15 04:03:05.000,2017-06-15 04:07:38.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-14 16:14:53.000,2017-06-14 16:19:45.000,292,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-14 11:59:22.000,2017-06-14 12:04:06.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-14 02:38:23.000,2017-06-14 02:38:35.000,12,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5607,齿轮箱冷却风扇接触器反馈故障,2017-06-14 02:36:58.000,2017-06-14 02:38:10.000,72,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5001,硬件看门狗触发安全链,2017-06-14 02:20:28.000,2017-06-14 02:36:58.000,990,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5941,变流器跳闸,2017-06-14 02:20:28.000,2017-06-14 02:36:58.000,990,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5002,安全链2触发,2017-06-14 02:20:28.000,2017-06-14 02:38:10.000,1062,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,64025,主控制器安全链输入丢失(OS),2017-06-14 02:20:28.000,2017-06-14 02:36:58.000,990,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5003,风轮过转速(H),2017-06-14 02:20:28.000,2017-06-14 02:36:58.000,990,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5971,变流器转子侧模块启动故障,2017-06-14 02:20:28.000,2017-06-14 02:36:58.000,990,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5004,发电机过转速(H),2017-06-14 02:20:28.000,2017-06-14 02:36:58.000,990,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-14 00:59:34.000,2017-06-14 01:04:13.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 18:13:40.000,2017-06-13 18:18:21.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 16:59:06.000,2017-06-13 17:03:33.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 16:24:55.000,2017-06-13 16:29:34.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 15:55:57.000,2017-06-13 16:00:37.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 15:41:23.000,2017-06-13 15:46:04.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 15:21:38.000,2017-06-13 15:26:08.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 14:53:27.000,2017-06-13 14:58:13.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-13 14:44:39.000,2017-06-13 14:46:19.000,100,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 14:40:06.000,2017-06-13 14:44:39.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 14:26:21.000,2017-06-13 14:31:02.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-13 14:25:57.000,2017-06-13 14:26:09.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 13:39:15.000,2017-06-13 13:43:56.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 13:20:20.000,2017-06-13 13:25:00.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 12:49:49.000,2017-06-13 12:54:29.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 09:46:11.000,2017-06-13 09:50:51.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 04:46:48.000,2017-06-13 04:51:15.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-13 02:49:35.000,2017-06-13 02:54:12.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 17:29:45.000,2017-06-12 17:34:25.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 17:06:36.000,2017-06-12 17:11:22.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 16:26:14.000,2017-06-12 16:30:52.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-12 16:08:35.000,2017-06-12 16:09:48.000,73,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 16:03:57.000,2017-06-12 16:08:35.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 15:49:34.000,2017-06-12 15:54:14.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 15:20:45.000,2017-06-12 15:25:18.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-12 15:02:33.000,2017-06-12 15:02:51.000,18,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 14:57:51.000,2017-06-12 15:02:33.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-12 14:15:21.000,2017-06-12 14:15:32.000,11,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 14:10:51.000,2017-06-12 14:15:21.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 11:04:53.000,2017-06-12 11:09:04.000,251,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-12 08:26:03.000,2017-06-12 08:30:44.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 16:14:34.000,2017-06-11 16:19:14.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 15:13:18.000,2017-06-11 15:17:56.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 14:52:36.000,2017-06-11 14:57:16.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 13:57:02.000,2017-06-11 14:01:55.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-11 13:56:37.000,2017-06-11 13:56:49.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 13:30:47.000,2017-06-11 13:35:29.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-11 13:30:23.000,2017-06-11 13:30:35.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-11 12:44:23.000,2017-06-11 12:45:05.000,42,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 12:39:42.000,2017-06-11 12:44:23.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 12:14:23.000,2017-06-11 12:18:59.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 10:51:13.000,2017-06-11 10:55:52.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 10:29:44.000,2017-06-11 10:34:19.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 05:36:24.000,2017-06-11 05:41:03.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-11 03:32:41.000,2017-06-11 03:37:19.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-10 19:07:36.000,2017-06-10 19:12:11.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-10 17:40:42.000,2017-06-10 17:45:24.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-10 17:09:37.000,2017-06-10 17:14:11.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-10 14:27:57.000,2017-06-10 14:32:27.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-10 14:10:58.000,2017-06-10 14:15:27.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-10 13:10:40.000,2017-06-10 13:12:02.000,82,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-10 13:06:10.000,2017-06-10 13:10:40.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-10 12:45:17.000,2017-06-10 12:45:58.000,41,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-10 12:40:39.000,2017-06-10 12:45:17.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-10 12:09:15.000,2017-06-10 12:14:00.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-10 04:21:15.000,2017-06-10 04:25:54.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-09 12:52:25.000,2017-06-09 12:54:48.000,143,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-09 12:47:49.000,2017-06-09 12:52:25.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-09 12:32:51.000,2017-06-09 12:33:03.000,12,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2017-06-09 12:16:09.000,2017-06-09 12:32:51.000,1002,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2017-06-09 12:16:09.000,2017-06-09 12:32:51.000,1002,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2017-06-09 12:15:58.000,2017-06-09 12:16:09.000,11,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2017-06-09 12:15:58.000,2017-06-09 12:16:09.000,11,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-09 11:44:30.000,2017-06-09 11:49:11.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-09 08:21:55.000,2017-06-09 08:26:39.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-09 03:18:48.000,2017-06-09 03:23:18.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-09 01:34:26.000,2017-06-09 01:39:10.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-09 01:34:01.000,2017-06-09 01:34:13.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 19:31:26.000,2017-06-08 19:36:05.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 18:45:59.000,2017-06-08 18:50:26.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 18:21:24.000,2017-06-08 18:26:06.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 17:20:41.000,2017-06-08 17:25:12.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 16:57:12.000,2017-06-08 17:01:59.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-08 16:56:41.000,2017-06-08 16:56:52.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 15:42:04.000,2017-06-08 15:46:40.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-08 15:22:34.000,2017-06-08 15:23:30.000,56,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 15:17:53.000,2017-06-08 15:22:34.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 13:49:29.000,2017-06-08 13:54:10.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 12:44:21.000,2017-06-08 12:48:56.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 12:12:19.000,2017-06-08 12:16:59.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 11:07:49.000,2017-06-08 11:12:30.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 10:35:39.000,2017-06-08 10:40:15.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 09:48:24.000,2017-06-08 09:53:03.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 08:04:47.000,2017-06-08 08:09:21.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-08 02:01:07.000,2017-06-08 02:05:36.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 16:45:19.000,2017-06-07 16:49:47.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 16:23:29.000,2017-06-07 16:28:05.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-07 16:22:57.000,2017-06-07 16:23:09.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 15:23:10.000,2017-06-07 15:27:41.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 14:47:10.000,2017-06-07 14:51:38.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 14:27:52.000,2017-06-07 14:32:28.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-07 13:53:11.000,2017-06-07 13:53:37.000,26,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 13:39:01.000,2017-06-07 13:43:30.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 12:33:09.000,2017-06-07 12:37:46.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-07 12:32:38.000,2017-06-07 12:32:49.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 12:17:48.000,2017-06-07 12:22:27.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 11:49:51.000,2017-06-07 11:54:31.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 10:30:15.000,2017-06-07 10:34:51.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-07 02:00:38.000,2017-06-07 02:05:25.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-06 19:45:54.000,2017-06-06 19:50:31.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-06 18:30:55.000,2017-06-06 18:35:06.000,251,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5121,能量管理平台停机,2017-06-06 18:29:53.000,2017-06-06 18:30:55.000,62,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5121,能量管理平台停机,2017-06-06 17:39:58.000,2017-06-06 17:53:22.000,804,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-05 00:15:22.000,2017-06-05 00:20:01.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-04 12:32:19.000,2017-06-04 12:36:56.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-04 08:58:13.000,2017-06-04 09:03:00.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-04 07:16:16.000,2017-06-04 07:20:57.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-04 00:44:51.000,2017-06-04 00:49:30.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-04 00:00:52.000,2017-06-04 00:05:31.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-03 23:02:42.000,2017-06-03 23:07:27.000,285,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2017-06-03 22:45:10.000,2017-06-03 23:02:42.000,1052,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2017-06-03 22:45:10.000,2017-06-03 22:45:56.000,46,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 20:44:42.000,2017-06-03 20:49:18.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 19:00:26.000,2017-06-03 19:05:14.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 17:34:24.000,2017-06-03 17:39:03.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 15:51:32.000,2017-06-03 15:56:12.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-03 15:51:02.000,2017-06-03 15:51:12.000,10,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 14:11:59.000,2017-06-03 14:16:30.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-03 14:11:24.000,2017-06-03 14:11:36.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 13:36:42.000,2017-06-03 13:41:21.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-03 13:36:12.000,2017-06-03 13:36:22.000,10,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 13:05:51.000,2017-06-03 13:10:13.000,262,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-03 12:49:10.000,2017-06-03 12:49:23.000,13,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 12:44:33.000,2017-06-03 12:49:10.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-03 12:44:09.000,2017-06-03 12:44:21.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 08:22:31.000,2017-06-03 08:27:00.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 02:20:35.000,2017-06-03 02:25:05.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-03 01:00:17.000,2017-06-03 01:04:58.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-02 21:28:39.000,2017-06-02 21:33:19.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-02 17:11:38.000,2017-06-02 17:16:17.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-02 05:12:21.000,2017-06-02 05:16:57.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 16:26:09.000,2017-06-01 16:30:39.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-01 16:25:35.000,2017-06-01 16:25:47.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 15:32:34.000,2017-06-01 15:37:15.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 15:05:47.000,2017-06-01 15:10:24.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 14:49:22.000,2017-06-01 14:54:08.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 14:18:57.000,2017-06-01 14:23:26.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 13:36:36.000,2017-06-01 13:41:14.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-01 13:20:08.000,2017-06-01 13:22:45.000,157,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 13:15:29.000,2017-06-01 13:20:08.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 12:50:05.000,2017-06-01 12:54:57.000,292,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 12:27:08.000,2017-06-01 12:31:56.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 11:59:08.000,2017-06-01 12:03:43.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-06-01 11:58:37.000,2017-06-01 11:58:47.000,10,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 11:16:17.000,2017-06-01 11:20:47.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-06-01 10:59:54.000,2017-06-01 11:01:53.000,119,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-06-01 08:47:21.000,2017-06-01 08:52:02.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-05-31 21:54:42.000,2017-05-31 21:59:21.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-05-31 14:12:37.000,2017-05-31 14:17:16.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-05-31 13:56:39.000,2017-05-31 14:01:30.000,291,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-05-31 13:29:07.000,2017-05-31 13:33:57.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-05-31 13:10:22.000,2017-05-31 13:15:05.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-05-31 12:43:48.000,2017-05-31 12:44:48.000,60,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-05-31 12:39:08.000,2017-05-31 12:43:48.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-05-31 03:08:29.000,2017-05-31 03:13:07.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-05-30 19:59:53.000,2017-05-30 20:04:29.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,6501,HMI手动停机,2017-05-30 18:37:28.000,2017-05-30 18:45:59.000,511,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,6501,HMI手动停机,2017-05-30 18:37:28.000,2017-05-30 18:45:59.000,511,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-05-30 18:37:16.000,2017-05-30 18:37:28.000,12,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,6505,机舱手动正常停机,2017-05-30 18:20:34.000,2017-05-30 18:21:31.000,57,其他,故障和告警
白塔公司1号一期风电场,HFJ047,5106,机舱手动正常停机,2017-05-30 18:20:34.000,2017-05-30 18:35:35.000,901,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5106,机舱手动正常停机,2017-05-30 18:20:34.000,2017-05-30 18:35:35.000,901,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5108,维护模式,2017-05-30 18:19:31.000,2017-05-30 18:37:16.000,1065,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5531,偏航电机3-4断路器跳闸,2017-05-30 16:16:19.000,2017-05-30 18:19:31.000,7392,偏航驱动,故障和告警
白塔公司1号一期风电场,HFJ047,5530,偏航电机1-2断路器跳闸,2017-05-30 16:16:19.000,2017-05-30 18:19:31.000,7392,偏航驱动,故障和告警
白塔公司1号一期风电场,HFJ047,5417,桨叶3限位开关触发误报,2017-05-30 13:49:05.000,2017-05-30 18:19:31.000,16226,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ047,5448,桨叶3限位开关95度触发,2017-05-30 13:49:05.000,2017-05-30 18:19:31.000,16226,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5423,桨叶3备用限位开关触发误报,2017-05-30 13:48:55.000,2017-05-30 18:19:31.000,16236,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ047,5474,5min平均桨距角2超限,2017-05-30 13:31:58.000,2017-05-30 18:19:31.000,17253,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5463,桨叶 2 0.5s平均桨距角超限,2017-05-30 13:27:34.000,2017-05-30 18:19:31.000,17517,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5490,变桨2电机电流大,2017-05-30 13:27:21.000,2017-05-30 18:19:31.000,17530,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5475,5min平均桨距角3超限,2017-05-30 12:09:15.000,2017-05-30 18:19:31.000,22216,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5464,桨叶 3 0.5s平均桨距角超限,2017-05-30 12:04:54.000,2017-05-30 18:19:31.000,22477,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5491,变桨3电机电流大,2017-05-30 12:03:12.000,2017-05-30 18:19:31.000,22579,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5119,机舱手动偏航使能,2017-05-30 11:26:04.000,2017-05-30 13:49:05.000,8581,控制器,故障和告警
