风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-15 05:30:58.000,2017-06-15 05:33:44.000,166,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5505,右扭缆超限,2017-06-15 05:14:05.000,2017-06-15 05:14:16.000,11,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5505,右扭缆超限,2017-06-15 05:14:05.000,2017-06-15 05:14:16.000,11,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5507,偏航自动解缆中,2017-06-15 05:14:05.000,2017-06-15 05:30:58.000,1013,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-15 04:54:44.000,2017-06-15 04:59:14.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-15 04:01:40.000,2017-06-15 04:06:02.000,262,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-14 16:13:26.000,2017-06-14 16:18:04.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-14 12:00:03.000,2017-06-14 12:04:37.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-14 02:34:16.000,2017-06-14 02:38:47.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-14 01:27:50.000,2017-06-14 01:32:18.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-14 00:42:26.000,2017-06-14 00:46:55.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 19:55:17.000,2017-06-13 19:59:57.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 18:11:33.000,2017-06-13 18:16:15.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 17:02:14.000,2017-06-13 17:06:59.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 16:28:32.000,2017-06-13 16:33:00.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 15:47:59.000,2017-06-13 15:52:28.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-13 15:47:27.000,2017-06-13 15:47:38.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 15:25:16.000,2017-06-13 15:29:57.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 14:59:15.000,2017-06-13 15:04:08.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 14:33:44.000,2017-06-13 14:38:27.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-13 14:33:19.000,2017-06-13 14:33:31.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 13:43:14.000,2017-06-13 13:47:54.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-13 13:42:43.000,2017-06-13 13:42:53.000,10,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-13 13:28:08.000,2017-06-13 13:30:03.000,115,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 13:23:27.000,2017-06-13 13:28:08.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 12:52:01.000,2017-06-13 12:56:30.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,6411,启机等风超时待机,2017-06-13 12:30:29.000,2017-06-13 12:30:42.000,13,超时,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 09:50:31.000,2017-06-13 09:55:10.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-13 09:49:59.000,2017-06-13 09:50:10.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 04:43:33.000,2017-06-13 04:48:02.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-13 02:44:18.000,2017-06-13 02:48:53.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-12 16:49:26.000,2017-06-12 16:54:09.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-12 15:51:49.000,2017-06-12 15:56:29.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-12 15:00:31.000,2017-06-12 15:05:09.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-12 14:13:40.000,2017-06-12 14:18:20.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-12 12:30:53.000,2017-06-12 12:35:20.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-12 12:30:19.000,2017-06-12 12:30:31.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-12 11:56:07.000,2017-06-12 12:00:36.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-12 11:08:27.000,2017-06-12 11:13:11.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-12 08:17:53.000,2017-06-12 08:22:27.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 16:16:28.000,2017-06-11 16:20:56.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-11 15:52:53.000,2017-06-11 15:53:30.000,37,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 15:48:12.000,2017-06-11 15:52:53.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 15:17:09.000,2017-06-11 15:21:49.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-11 14:59:51.000,2017-06-11 15:00:53.000,62,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 14:55:12.000,2017-06-11 14:59:51.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-11 14:25:09.000,2017-06-11 14:25:34.000,25,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 14:20:35.000,2017-06-11 14:25:09.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 14:00:46.000,2017-06-11 14:05:32.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 13:36:38.000,2017-06-11 13:41:06.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-11 13:36:03.000,2017-06-11 13:36:14.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 12:31:55.000,2017-06-11 12:36:39.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 11:15:27.000,2017-06-11 11:20:08.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 10:51:34.000,2017-06-11 10:56:03.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 10:31:44.000,2017-06-11 10:36:19.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-11 09:36:32.000,2017-06-11 09:36:43.000,11,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-11 03:29:58.000,2017-06-11 03:34:36.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 22:11:57.000,2017-06-10 22:16:37.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 18:54:13.000,2017-06-10 18:58:50.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-10 18:06:34.000,2017-06-10 18:06:45.000,11,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 18:02:00.000,2017-06-10 18:06:34.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-10 18:01:20.000,2017-06-10 18:01:40.000,20,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 17:38:56.000,2017-06-10 17:43:28.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 17:18:30.000,2017-06-10 17:23:12.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 15:58:18.000,2017-06-10 16:02:54.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 14:24:22.000,2017-06-10 14:29:00.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5505,右扭缆超限,2017-06-10 12:58:59.000,2017-06-10 12:59:40.000,41,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5507,偏航自动解缆中,2017-06-10 12:58:59.000,2017-06-10 13:16:12.000,1033,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-10 11:12:27.000,2017-06-10 11:13:50.000,83,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 11:07:58.000,2017-06-10 11:12:27.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 04:17:41.000,2017-06-10 04:22:18.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-10 03:56:20.000,2017-06-10 04:00:58.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-09 13:01:08.000,2017-06-09 13:05:47.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,6411,启机等风超时待机,2017-06-09 11:42:09.000,2017-06-09 11:42:21.000,12,超时,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-09 11:28:29.000,2017-06-09 11:33:04.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-09 07:57:41.000,2017-06-09 08:02:22.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-09 03:38:43.000,2017-06-09 03:39:31.000,48,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-09 03:15:20.000,2017-06-09 03:20:02.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-09 02:05:27.000,2017-06-09 02:10:03.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 20:13:21.000,2017-06-08 20:18:03.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 19:36:28.000,2017-06-08 19:41:06.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 18:24:01.000,2017-06-08 18:28:34.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-08 18:23:28.000,2017-06-08 18:23:39.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 17:30:00.000,2017-06-08 17:34:36.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 15:35:55.000,2017-06-08 15:40:31.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-08 14:29:21.000,2017-06-08 14:29:55.000,34,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,6411,启机等风超时待机,2017-06-08 13:33:38.000,2017-06-08 13:33:49.000,11,超时,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 13:11:25.000,2017-06-08 13:16:00.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-08 13:10:59.000,2017-06-08 13:11:12.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 11:47:50.000,2017-06-08 11:52:24.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 11:13:09.000,2017-06-08 11:17:38.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-08 10:46:05.000,2017-06-08 10:46:25.000,20,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 10:41:27.000,2017-06-08 10:46:05.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 08:00:21.000,2017-06-08 08:05:06.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-08 01:54:44.000,2017-06-08 01:59:30.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 16:48:26.000,2017-06-07 16:53:02.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-07 15:52:13.000,2017-06-07 15:53:33.000,80,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 15:47:42.000,2017-06-07 15:52:13.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5924,风机欠功率,2017-06-07 15:47:07.000,2017-06-07 15:47:19.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 15:28:29.000,2017-06-07 15:33:12.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 15:10:02.000,2017-06-07 15:14:48.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 14:30:35.000,2017-06-07 14:35:13.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 13:37:01.000,2017-06-07 13:41:40.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 13:15:35.000,2017-06-07 13:20:11.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 12:34:00.000,2017-06-07 12:38:37.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-07 11:37:50.000,2017-06-07 11:39:00.000,70,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 11:33:08.000,2017-06-07 11:37:50.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 09:39:00.000,2017-06-07 09:43:42.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-07 01:57:11.000,2017-06-07 02:01:51.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-06 19:50:52.000,2017-06-06 19:55:29.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-06 18:30:55.000,2017-06-06 18:35:06.000,251,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5121,能量管理平台停机,2017-06-06 18:29:53.000,2017-06-06 18:30:55.000,62,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5121,能量管理平台停机,2017-06-06 17:39:58.000,2017-06-06 17:53:22.000,804,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-05 00:19:17.000,2017-06-05 00:23:01.000,224,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-05 00:14:48.000,2017-06-05 00:19:17.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-04 12:44:42.000,2017-06-04 12:49:21.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-04 07:18:02.000,2017-06-04 07:22:27.000,265,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 20:48:43.000,2017-06-03 20:53:12.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 20:11:55.000,2017-06-03 20:16:32.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 18:54:28.000,2017-06-03 18:58:56.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-03 18:53:54.000,2017-06-03 18:54:06.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,6411,启机等风超时待机,2017-06-03 17:42:54.000,2017-06-03 17:43:04.000,10,超时,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 15:35:15.000,2017-06-03 15:39:53.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 14:22:43.000,2017-06-03 14:27:36.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-03 13:25:08.000,2017-06-03 13:26:00.000,52,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 12:47:27.000,2017-06-03 12:52:06.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5854,发电机轴承润滑故障,2017-06-03 10:38:08.000,2017-06-03 10:38:19.000,11,润滑系统,故障和告警
白塔公司1号一期风电场,HFJ042,5854,发电机轴承润滑故障,2017-06-03 10:38:08.000,2017-06-03 10:38:19.000,11,润滑系统,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 08:30:06.000,2017-06-03 08:34:47.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 05:21:53.000,2017-06-03 05:26:35.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 02:19:12.000,2017-06-03 02:23:43.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-03 01:01:29.000,2017-06-03 01:06:12.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-02 21:32:42.000,2017-06-02 21:37:22.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-02 17:52:05.000,2017-06-02 17:53:05.000,60,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5506,左扭缆超限,2017-06-02 17:30:53.000,2017-06-02 17:32:44.000,111,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5507,偏航自动解缆中,2017-06-02 17:30:53.000,2017-06-02 17:52:05.000,1272,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-02 17:11:50.000,2017-06-02 17:16:29.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-02 13:19:11.000,2017-06-02 13:23:50.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-02 05:07:00.000,2017-06-02 05:11:36.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 17:28:13.000,2017-06-01 17:32:54.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5504,风向突变,2017-06-01 17:27:39.000,2017-06-01 17:27:50.000,11,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5001,硬件看门狗触发安全链,2017-06-01 15:58:15.000,2017-06-01 15:58:25.000,10,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,64025,主控制器安全链输入丢失(OS),2017-06-01 15:58:15.000,2017-06-01 15:58:25.000,10,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5003,风轮过转速(H),2017-06-01 15:58:15.000,2017-06-01 15:58:25.000,10,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5004,发电机过转速(H),2017-06-01 15:58:15.000,2017-06-01 15:58:25.000,10,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5001,硬件看门狗触发安全链,2017-06-01 15:57:45.000,2017-06-01 15:58:05.000,20,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,64025,主控制器安全链输入丢失(OS),2017-06-01 15:57:45.000,2017-06-01 15:58:05.000,20,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5004,发电机过转速(H),2017-06-01 15:57:45.000,2017-06-01 15:58:05.000,20,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5003,风轮过转速(H),2017-06-01 15:57:45.000,2017-06-01 15:58:05.000,20,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5003,风轮过转速(H),2017-06-01 15:52:55.000,2017-06-01 15:56:25.000,210,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5004,发电机过转速(H),2017-06-01 15:52:55.000,2017-06-01 15:56:25.000,210,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,64025,主控制器安全链输入丢失(OS),2017-06-01 15:52:55.000,2017-06-01 15:57:35.000,280,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5941,变流器跳闸,2017-06-01 15:52:55.000,2017-06-01 15:56:25.000,210,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5001,硬件看门狗触发安全链,2017-06-01 15:52:55.000,2017-06-01 15:56:25.000,210,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5002,安全链2触发,2017-06-01 15:52:55.000,2017-06-01 15:59:05.000,370,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 15:48:05.000,2017-06-01 15:52:45.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-06-01 15:47:35.000,2017-06-01 15:47:45.000,10,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 14:57:43.000,2017-06-01 15:02:07.000,264,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-01 14:37:28.000,2017-06-01 14:38:14.000,46,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 14:32:53.000,2017-06-01 14:37:28.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 13:36:48.000,2017-06-01 13:41:24.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 13:26:43.000,2017-06-01 13:31:15.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 13:05:13.000,2017-06-01 13:09:55.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 12:43:58.000,2017-06-01 12:48:47.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-06-01 12:06:44.000,2017-06-01 12:07:53.000,69,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 12:02:00.000,2017-06-01 12:06:44.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 11:32:57.000,2017-06-01 11:37:37.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-06-01 08:48:38.000,2017-06-01 08:53:07.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5121,能量管理平台停机,2017-06-01 08:48:05.000,2017-06-01 08:48:15.000,10,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-05-31 21:52:46.000,2017-05-31 21:57:25.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-05-31 14:08:10.000,2017-05-31 14:12:48.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-05-31 14:07:36.000,2017-05-31 14:07:47.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-05-31 13:07:24.000,2017-05-31 13:11:57.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-05-31 13:06:49.000,2017-05-31 13:07:01.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-05-31 02:57:20.000,2017-05-31 03:02:07.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5108,维护模式,2017-05-30 16:02:09.000,2017-05-30 17:20:55.000,4726,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5801,高速轴刹车非正常动作,2017-05-30 16:02:09.000,2017-05-30 16:53:53.000,3104,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ042,5119,机舱手动偏航使能,2017-05-30 16:02:09.000,2017-05-30 16:53:53.000,3104,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5854,发电机轴承润滑故障,2017-05-30 16:02:09.000,2017-05-30 17:32:06.000,5397,润滑系统,故障和告警
白塔公司1号一期风电场,HFJ042,5530,偏航电机1-2断路器跳闸,2017-05-30 15:25:23.000,2017-05-30 16:53:53.000,5310,偏航驱动,故障和告警
白塔公司1号一期风电场,HFJ042,5531,偏航电机3-4断路器跳闸,2017-05-30 15:25:23.000,2017-05-30 16:53:53.000,5310,偏航驱动,故障和告警
白塔公司1号一期风电场,HFJ042,5005,过振动(H),2017-05-30 12:24:25.000,2017-05-30 16:02:09.000,13064,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5003,风轮过转速(H),2017-05-30 12:24:25.000,2017-05-30 16:02:09.000,13064,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5012,安全链1触发,2017-05-30 12:24:25.000,2017-05-30 16:02:09.000,13064,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5854,发电机轴承润滑故障,2017-05-30 11:50:49.000,2017-05-30 12:24:25.000,2016,润滑系统,故障和告警
白塔公司1号一期风电场,HFJ042,5473,5min平均桨距角1超限,2017-05-30 11:13:02.000,2017-05-30 16:02:09.000,17347,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5119,机舱手动偏航使能,2017-05-30 11:11:43.000,2017-05-30 12:24:25.000,4362,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5462,桨叶 1 0.5s平均桨距角超限,2017-05-30 11:08:35.000,2017-05-30 16:02:09.000,17614,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5489,变桨1电机电流大,2017-05-30 11:08:23.000,2017-05-30 16:02:09.000,17626,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5475,5min平均桨距角3超限,2017-05-30 11:02:40.000,2017-05-30 16:02:09.000,17969,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5464,桨叶 3 0.5s平均桨距角超限,2017-05-30 10:57:40.000,2017-05-30 16:02:09.000,18269,桨叶硬件,故障和告警
