风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ097,5437,变桨系统内部硬件连接故障,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5479,桨叶2充电器故障,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,64037,非正常关机(OS),2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,6106,桨叶2BTB错误,2017-08-23 17:32:23.000,2017-08-23 17:32:35.000,12,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ097,5485,桨叶3刹车电压故障,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5449,桨叶3限位开关95度触发,2017-08-23 17:32:23.000,2017-08-23 17:32:35.000,12,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5483,桨叶1刹车电压故障,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,6107,桨叶3BTB错误,2017-08-23 17:32:23.000,2017-08-23 17:32:35.000,12,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ097,5482,桨叶2充电传感器故障,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5478,桨叶1充电器故障,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,6105,桨叶1BTB错误,2017-08-23 17:32:23.000,2017-08-23 17:32:35.000,12,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ097,5455,桨叶3电机ptc触发,2017-08-23 17:32:23.000,2017-08-23 17:32:35.000,12,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5481,桨叶2断路器跳闸,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 17:32:23.000,2017-08-23 17:52:49.000,1226,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5002,安全链2触发,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5443,桨叶1电机ptc故障,2017-08-23 17:32:23.000,2017-08-23 17:32:35.000,12,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5480,桨叶3充电器故障,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5432,变桨系统通讯故障,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5484,桨叶2刹车电压故障,2017-08-23 17:32:23.000,2017-08-23 17:33:28.000,65,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,64011,手动重启(OS),2017-08-23 17:30:04.000,2017-08-23 17:32:23.000,139,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,6501,HMI手动停机,2017-08-23 17:29:54.000,2017-08-23 17:32:23.000,149,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,6501,HMI手动停机,2017-08-23 17:28:38.000,2017-08-23 17:29:43.000,65,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 16:53:26.000,2017-08-23 17:23:21.000,1795,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 16:53:26.000,2017-08-23 17:21:41.000,1695,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5484,桨叶2刹车电压故障,2017-08-23 16:53:15.000,2017-08-23 16:53:26.000,11,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5483,桨叶1刹车电压故障,2017-08-23 16:53:15.000,2017-08-23 16:53:26.000,11,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5485,桨叶3刹车电压故障,2017-08-23 16:53:15.000,2017-08-23 16:53:26.000,11,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5001,硬件看门狗触发安全链,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5012,安全链1触发,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5482,桨叶2充电传感器故障,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,45,主控制器失电,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5432,变桨系统通讯故障,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5010,安全继电器触发,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5478,桨叶1充电器故障,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5479,桨叶2充电器故障,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5480,桨叶3充电器故障,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5449,桨叶3限位开关95度触发,2017-08-23 16:53:05.000,2017-08-23 16:53:15.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5455,桨叶3电机ptc触发,2017-08-23 16:53:05.000,2017-08-23 16:53:15.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5004,发电机过转速(H),2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5437,变桨系统内部硬件连接故障,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5002,安全链2触发,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5443,桨叶1电机ptc故障,2017-08-23 16:53:05.000,2017-08-23 16:53:15.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5011,主断路器跳闸,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,64025,主控制器安全链输入丢失(OS),2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5003,风轮过转速(H),2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5005,过振动(H),2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5481,桨叶2断路器跳闸,2017-08-23 16:53:05.000,2017-08-23 16:53:26.000,21,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,6501,HMI手动停机,2017-08-23 16:45:42.000,2017-08-23 16:53:05.000,443,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 16:35:41.000,2017-08-23 16:53:05.000,1044,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,6501,HMI手动停机,2017-08-23 15:44:44.000,2017-08-23 16:33:20.000,2916,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 15:27:08.000,2017-08-23 16:53:05.000,5157,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,6501,HMI手动停机,2017-08-23 15:20:38.000,2017-08-23 15:41:53.000,1275,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 15:16:27.000,2017-08-23 16:33:20.000,4613,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 15:16:27.000,2017-08-23 15:18:47.000,140,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,1029,以太网接收故障,2017-08-23 15:14:37.000,2017-08-23 15:16:27.000,110,其他,故障和告警
五里坡公司3号一期风电场,HFJ097,5005,过振动(H),2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5480,桨叶3充电器故障,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,64025,主控制器安全链输入丢失(OS),2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5437,变桨系统内部硬件连接故障,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,45,主控制器失电,2017-08-23 15:14:17.000,2017-08-23 15:14:37.000,20,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5002,安全链2触发,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5001,硬件看门狗触发安全链,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5485,桨叶3刹车电压故障,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5011,主断路器跳闸,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5481,桨叶2断路器跳闸,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5004,发电机过转速(H),2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5003,风轮过转速(H),2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5484,桨叶2刹车电压故障,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5482,桨叶2充电传感器故障,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5483,桨叶1刹车电压故障,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5479,桨叶2充电器故障,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5478,桨叶1充电器故障,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5432,变桨系统通讯故障,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5012,安全链1触发,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5010,安全继电器触发,2017-08-23 15:14:17.000,2017-08-23 15:16:27.000,130,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5433,轮毂供电断路器跳闸,2017-08-23 15:02:41.000,2017-08-23 15:14:17.000,696,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 15:02:00.000,2017-08-23 15:14:17.000,737,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 15:02:00.000,2017-08-23 15:14:17.000,737,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 15:01:44.000,2017-08-23 15:14:17.000,753,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,6501,HMI手动停机,2017-08-23 14:38:31.000,2017-08-23 14:42:25.000,234,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 14:26:33.000,2017-08-23 14:59:36.000,1983,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 14:26:33.000,2017-08-23 14:59:36.000,1983,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 14:26:22.000,2017-08-23 15:01:36.000,2114,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5431,轮毂温度低,2017-08-23 14:19:21.000,2017-08-23 14:19:41.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 14:15:51.000,2017-08-23 14:24:02.000,491,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 14:15:51.000,2017-08-23 14:24:02.000,491,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 14:13:31.000,2017-08-23 14:26:11.000,760,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5501,右偏航极限开关触发,2017-08-23 14:09:30.000,2017-08-23 14:11:21.000,111,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5502,左偏航极限开关触发,2017-08-23 14:09:00.000,2017-08-23 14:11:21.000,141,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 13:54:29.000,2017-08-23 14:11:21.000,1012,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 13:48:33.000,2017-08-23 14:11:21.000,1368,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 13:48:12.000,2017-08-23 14:13:21.000,1509,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 12:58:55.000,2017-08-23 13:46:55.000,2880,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 12:58:55.000,2017-08-23 13:46:55.000,2880,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 12:56:12.000,2017-08-23 13:48:02.000,3110,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 12:52:56.000,2017-08-23 12:55:09.000,133,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 12:49:12.000,2017-08-23 12:51:39.000,147,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 12:34:40.000,2017-08-23 12:46:41.000,721,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 12:04:25.000,2017-08-23 12:47:50.000,2605,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 12:03:19.000,2017-08-23 12:22:44.000,1165,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5530,偏航电机1-2断路器跳闸,2017-08-23 11:37:12.000,2017-08-23 12:22:44.000,2732,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5531,偏航电机3-4断路器跳闸,2017-08-23 11:37:12.000,2017-08-23 12:22:44.000,2732,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 11:22:58.000,2017-08-23 12:46:41.000,5023,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 11:20:37.000,2017-08-23 12:22:44.000,3727,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 11:02:59.000,2017-08-23 11:08:56.000,357,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5002,安全链2触发,2017-08-23 11:02:11.000,2017-08-23 11:08:56.000,405,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2017-08-23 11:02:11.000,2017-08-23 11:08:56.000,405,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5531,偏航电机3-4断路器跳闸,2017-08-23 11:01:37.000,2017-08-23 11:08:56.000,439,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,6503,配电浪涌保护反馈超限,2017-08-23 11:01:37.000,2017-08-23 11:08:56.000,439,其他,故障和告警
五里坡公司3号一期风电场,HFJ097,6502,发电机浪涌保护故障,2017-08-23 11:01:37.000,2017-08-23 11:08:56.000,439,发电机,故障和告警
五里坡公司3号一期风电场,HFJ097,5530,偏航电机1-2断路器跳闸,2017-08-23 11:01:37.000,2017-08-23 11:08:56.000,439,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5710,发电机定转子防雷故障,2017-08-23 11:01:37.000,2017-08-23 11:08:56.000,439,发电机,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 10:50:08.000,2017-08-23 11:08:56.000,1128,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 10:49:49.000,2017-08-23 11:08:56.000,1147,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 10:46:28.000,2017-08-23 11:10:56.000,1468,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 10:39:48.000,2017-08-23 10:49:30.000,582,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 10:31:58.000,2017-08-23 10:49:30.000,1052,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 10:31:01.000,2017-08-23 10:31:37.000,36,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 10:19:30.000,2017-08-23 10:27:52.000,502,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 10:17:45.000,2017-08-23 10:18:50.000,65,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 10:17:04.000,2017-08-23 10:17:15.000,11,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 10:08:50.000,2017-08-23 10:17:04.000,494,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 09:49:09.000,2017-08-23 09:53:23.000,254,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:48:38.000,2017-08-23 09:53:23.000,285,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:47:37.000,2017-08-23 09:48:18.000,41,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 09:46:36.000,2017-08-23 09:46:47.000,11,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 09:46:36.000,2017-08-23 09:55:17.000,521,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5001,硬件看门狗触发安全链,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5005,过振动(H),2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5011,主断路器跳闸,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,64028,WP-Line配置调整(OS),2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5002,安全链2触发,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5480,桨叶3充电器故障,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5003,风轮过转速(H),2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5484,桨叶2刹车电压故障,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,64025,主控制器安全链输入丢失(OS),2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5482,桨叶2充电传感器故障,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5483,桨叶1刹车电压故障,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5012,安全链1触发,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5010,安全继电器触发,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5437,变桨系统内部硬件连接故障,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5004,发电机过转速(H),2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5481,桨叶2断路器跳闸,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5432,变桨系统通讯故障,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5479,桨叶2充电器故障,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,45,主控制器失电,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5478,桨叶1充电器故障,2017-08-23 09:46:26.000,2017-08-23 09:46:36.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 09:35:09.000,2017-08-23 09:46:26.000,677,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 09:35:09.000,2017-08-23 09:46:26.000,677,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:34:59.000,2017-08-23 09:46:26.000,687,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 09:33:57.000,2017-08-23 09:34:49.000,52,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 09:33:57.000,2017-08-23 09:34:49.000,52,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:33:46.000,2017-08-23 09:34:49.000,63,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5484,桨叶2刹车电压故障,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5478,桨叶1充电器故障,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5481,桨叶2断路器跳闸,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,64037,非正常关机(OS),2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5479,桨叶2充电器故障,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5483,桨叶1刹车电压故障,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5482,桨叶2充电传感器故障,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5002,安全链2触发,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5437,变桨系统内部硬件连接故障,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5485,桨叶3刹车电压故障,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5480,桨叶3充电器故障,2017-08-23 09:32:55.000,2017-08-23 09:33:15.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 09:30:21.000,2017-08-23 09:33:36.000,195,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:30:01.000,2017-08-23 09:32:55.000,174,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:29:09.000,2017-08-23 09:29:51.000,42,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5509,机舱位置标定中,2017-08-23 09:24:22.000,2017-08-23 09:46:26.000,1324,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 09:18:59.000,2017-08-23 09:28:49.000,590,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 09:16:06.000,2017-08-23 09:28:49.000,763,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:16:06.000,2017-08-23 09:24:33.000,507,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 09:15:35.000,2017-08-23 09:15:46.000,11,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:14:03.000,2017-08-23 09:15:46.000,103,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:13:34.000,2017-08-23 09:13:53.000,19,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:12:14.000,2017-08-23 09:13:03.000,49,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:11:54.000,2017-08-23 09:12:04.000,10,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2017-08-23 09:09:02.000,2017-08-23 09:11:24.000,142,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2017-08-23 09:06:18.000,2017-08-23 09:11:24.000,306,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:05:58.000,2017-08-23 09:11:24.000,326,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ097,5523,偏航过慢,2017-08-23 09:05:27.000,2017-08-23 09:05:37.000,10,偏航驱动,故障和告警
