风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-21 11:03:45.000,2017-09-21 11:04:38.000,53,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-21 11:01:44.000,2017-09-21 11:03:45.000,121,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-21 11:00:31.000,2017-09-21 11:01:44.000,73,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-21 10:46:45.000,2017-09-21 10:47:10.000,25,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-21 10:43:58.000,2017-09-21 10:46:45.000,167,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-21 10:06:20.000,2017-09-21 10:41:08.000,2088,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-21 10:01:09.000,2017-09-21 10:03:47.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-21 10:00:42.000,2017-09-21 10:01:09.000,27,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-21 09:56:06.000,2017-09-21 09:58:19.000,133,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-21 09:55:05.000,2017-09-21 09:56:06.000,61,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-21 09:50:05.000,2017-09-21 09:52:41.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-21 09:49:28.000,2017-09-21 09:49:41.000,13,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-21 09:05:36.000,2017-09-21 09:06:39.000,63,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-21 09:03:04.000,2017-09-21 09:05:36.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-21 07:14:34.000,2017-09-21 07:17:05.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-21 05:40:11.000,2017-09-21 05:42:46.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-20 16:36:48.000,2017-09-20 16:39:24.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-20 16:01:28.000,2017-09-20 16:04:05.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-20 15:10:00.000,2017-09-20 15:12:38.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-20 14:25:42.000,2017-09-20 14:25:54.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-20 13:27:38.000,2017-09-20 13:30:13.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-20 12:57:51.000,2017-09-20 13:00:27.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-20 12:29:37.000,2017-09-20 12:32:37.000,180,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-20 11:47:39.000,2017-09-20 11:50:14.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-20 10:56:32.000,2017-09-20 10:56:43.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-20 05:57:42.000,2017-09-20 06:00:19.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-20 03:01:23.000,2017-09-20 03:03:58.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-20 00:23:20.000,2017-09-20 00:25:55.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-19 18:26:15.000,2017-09-19 18:30:02.000,227,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-19 18:23:28.000,2017-09-19 18:26:15.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2017-09-19 18:23:04.000,2017-09-19 18:23:16.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-19 08:35:54.000,2017-09-19 08:38:30.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-19 05:30:16.000,2017-09-19 05:30:40.000,24,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-19 05:27:41.000,2017-09-19 05:30:16.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-18 19:38:34.000,2017-09-18 19:41:09.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-18 13:01:07.000,2017-09-18 13:01:42.000,35,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-18 12:58:30.000,2017-09-18 13:01:07.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-18 09:54:27.000,2017-09-18 09:57:14.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2017-09-18 09:54:03.000,2017-09-18 09:54:15.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-17 21:59:20.000,2017-09-17 22:02:03.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2017-09-17 21:58:57.000,2017-09-17 21:59:08.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-17 21:23:23.000,2017-09-17 21:24:48.000,85,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5507,偏航自动解缆中,2017-09-17 21:02:22.000,2017-09-17 21:23:23.000,1261,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5505,右扭缆超限,2017-09-17 21:02:22.000,2017-09-17 21:04:08.000,106,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-17 17:56:45.000,2017-09-17 17:59:21.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-17 14:11:44.000,2017-09-17 14:14:18.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-17 13:23:57.000,2017-09-17 13:26:08.000,131,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-17 08:23:24.000,2017-09-17 08:25:59.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-17 02:27:57.000,2017-09-17 02:30:31.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-16 23:09:12.000,2017-09-16 23:11:53.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-16 21:53:59.000,2017-09-16 21:56:47.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5924,风机欠功率,2017-09-16 21:53:35.000,2017-09-16 21:53:47.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5505,右扭缆超限,2017-09-16 17:45:33.000,2017-09-16 17:46:57.000,84,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5507,偏航自动解缆中,2017-09-16 17:45:33.000,2017-09-16 18:06:11.000,1238,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-16 14:34:56.000,2017-09-16 14:37:31.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-16 12:47:28.000,2017-09-16 12:50:03.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-16 12:11:26.000,2017-09-16 12:13:40.000,134,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-16 11:41:44.000,2017-09-16 11:42:19.000,35,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-16 10:45:08.000,2017-09-16 10:47:44.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-16 07:16:16.000,2017-09-16 07:18:47.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-16 02:22:09.000,2017-09-16 02:22:26.000,17,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-16 02:07:49.000,2017-09-16 02:10:36.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-16 01:50:46.000,2017-09-16 01:53:32.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-15 23:14:06.000,2017-09-15 23:16:46.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-15 15:10:58.000,2017-09-15 15:13:28.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-15 14:26:32.000,2017-09-15 14:29:41.000,189,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-15 14:24:03.000,2017-09-15 14:26:32.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-15 13:55:28.000,2017-09-15 13:58:02.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-15 07:22:00.000,2017-09-15 07:24:40.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-15 01:26:42.000,2017-09-15 01:29:12.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-14 22:36:03.000,2017-09-14 22:43:59.000,476,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-14 17:27:40.000,2017-09-14 17:30:21.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-14 15:15:52.000,2017-09-14 15:18:30.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-14 14:26:18.000,2017-09-14 14:29:08.000,170,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-14 02:31:26.000,2017-09-14 02:34:02.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-13 15:51:33.000,2017-09-13 15:54:06.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-13 15:22:27.000,2017-09-13 15:25:07.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-13 14:46:44.000,2017-09-13 14:48:06.000,82,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-13 14:43:57.000,2017-09-13 14:46:44.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2017-09-13 14:43:33.000,2017-09-13 14:43:45.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-13 14:22:22.000,2017-09-13 14:24:49.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-13 14:02:24.000,2017-09-13 14:03:15.000,51,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-13 14:00:00.000,2017-09-13 14:02:24.000,144,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-13 13:44:47.000,2017-09-13 13:47:34.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-13 00:22:34.000,2017-09-13 00:26:22.000,228,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 18:00:47.000,2017-09-12 18:06:27.000,340,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 15:39:03.000,2017-09-12 15:41:29.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 15:37:58.000,2017-09-12 15:39:03.000,65,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 15:32:02.000,2017-09-12 15:34:53.000,171,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 15:30:54.000,2017-09-12 15:31:19.000,25,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 15:24:37.000,2017-09-12 15:27:15.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2017-09-12 15:23:47.000,2017-09-12 15:24:03.000,16,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 15:18:33.000,2017-09-12 15:20:12.000,99,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 15:16:53.000,2017-09-12 15:18:33.000,100,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 15:11:17.000,2017-09-12 15:14:04.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 15:10:10.000,2017-09-12 15:10:43.000,33,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 15:01:55.000,2017-09-12 15:07:19.000,324,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 14:55:19.000,2017-09-12 14:59:16.000,237,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 14:51:10.000,2017-09-12 14:52:57.000,107,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 14:49:47.000,2017-09-12 14:51:10.000,83,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 14:45:50.000,2017-09-12 14:46:26.000,36,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 14:43:04.000,2017-09-12 14:45:50.000,166,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 14:26:53.000,2017-09-12 14:31:49.000,296,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 14:19:56.000,2017-09-12 14:23:54.000,238,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 14:10:50.000,2017-09-12 14:15:47.000,297,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 14:02:58.000,2017-09-12 14:07:41.000,283,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 13:52:07.000,2017-09-12 13:54:55.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 13:51:40.000,2017-09-12 13:52:07.000,27,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 13:43:52.000,2017-09-12 13:45:04.000,72,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 13:41:52.000,2017-09-12 13:43:52.000,120,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 13:35:28.000,2017-09-12 13:39:12.000,224,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 13:24:26.000,2017-09-12 13:31:01.000,395,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 13:09:29.000,2017-09-12 13:17:24.000,475,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 12:56:51.000,2017-09-12 13:02:37.000,346,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 12:50:32.000,2017-09-12 12:54:16.000,224,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-12 12:38:51.000,2017-09-12 12:41:14.000,143,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 12:37:52.000,2017-09-12 12:38:51.000,59,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2017-09-12 12:26:13.000,2017-09-12 12:35:30.000,557,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-11 15:18:38.000,2017-09-11 15:21:08.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-11 13:49:46.000,2017-09-11 13:52:20.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-11 12:18:55.000,2017-09-11 12:21:41.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-11 11:15:09.000,2017-09-11 11:17:55.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-11 03:24:07.000,2017-09-11 03:26:41.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-10 18:59:27.000,2017-09-10 19:03:31.000,244,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-10 15:22:26.000,2017-09-10 15:25:06.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-10 14:46:12.000,2017-09-10 14:48:39.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-10 14:07:13.000,2017-09-10 14:07:26.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-10 13:56:39.000,2017-09-10 13:57:38.000,59,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-10 13:53:53.000,2017-09-10 13:56:39.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2017-09-10 13:53:30.000,2017-09-10 13:53:41.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-10 13:29:49.000,2017-09-10 13:32:23.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-10 12:53:31.000,2017-09-10 12:56:06.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-10 06:51:12.000,2017-09-10 06:53:59.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-10 04:34:09.000,2017-09-10 04:36:52.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-09 19:27:07.000,2017-09-09 19:29:44.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-09 18:34:44.000,2017-09-09 18:37:17.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-09 12:15:38.000,2017-09-09 12:17:03.000,85,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-09 06:49:17.000,2017-09-09 06:51:51.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-09 04:39:09.000,2017-09-09 04:41:46.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-08 15:17:51.000,2017-09-08 15:20:22.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-08 12:40:01.000,2017-09-08 12:42:35.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-08 12:11:24.000,2017-09-08 12:13:53.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-08 11:45:30.000,2017-09-08 11:46:22.000,52,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-08 10:09:05.000,2017-09-08 10:11:44.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-08 09:09:54.000,2017-09-08 09:12:36.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-08 07:09:54.000,2017-09-08 07:12:25.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-08 05:18:23.000,2017-09-08 05:21:07.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-08 03:07:34.000,2017-09-08 03:09:58.000,144,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-07 17:01:02.000,2017-09-07 17:03:38.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-07 16:09:36.000,2017-09-07 16:12:19.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2017-09-07 16:09:09.000,2017-09-07 16:09:23.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-07 15:40:25.000,2017-09-07 15:43:05.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-07 15:21:43.000,2017-09-07 15:24:24.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-07 14:57:59.000,2017-09-07 15:00:32.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-07 14:19:16.000,2017-09-07 14:22:01.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2017-09-07 14:18:53.000,2017-09-07 14:19:04.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-07 13:28:07.000,2017-09-07 13:30:46.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-07 13:04:20.000,2017-09-07 13:06:55.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-06 14:58:01.000,2017-09-06 15:00:34.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-06 14:44:30.000,2017-09-06 14:47:03.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-06 14:23:06.000,2017-09-06 14:25:51.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-06 13:36:38.000,2017-09-06 13:39:07.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-06 13:27:37.000,2017-09-06 13:30:08.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-06 13:15:40.000,2017-09-06 13:18:17.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-06 13:06:35.000,2017-09-06 13:09:12.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-06 04:38:47.000,2017-09-06 04:41:28.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-05 21:39:21.000,2017-09-05 21:42:02.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-05 14:48:12.000,2017-09-05 14:49:11.000,59,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-05 14:08:12.000,2017-09-05 14:10:50.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2017-09-05 14:07:46.000,2017-09-05 14:07:59.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-05 06:00:29.000,2017-09-05 06:03:13.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-05 00:14:58.000,2017-09-05 00:17:29.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-04 22:14:36.000,2017-09-04 22:17:10.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-04 13:52:13.000,2017-09-04 13:53:04.000,51,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-04 12:24:12.000,2017-09-04 12:25:41.000,89,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-04 11:03:47.000,2017-09-04 11:06:29.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-03 14:08:28.000,2017-09-03 14:09:06.000,38,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-03 12:49:11.000,2017-09-03 12:51:55.000,164,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-09-03 12:37:37.000,2017-09-03 12:39:36.000,119,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-03 12:35:02.000,2017-09-03 12:37:37.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-03 12:08:15.000,2017-09-03 12:10:49.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-03 09:14:52.000,2017-09-03 09:17:35.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-03 08:22:04.000,2017-09-03 08:24:49.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-02 11:35:56.000,2017-09-02 11:38:28.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-02 00:35:06.000,2017-09-02 00:37:39.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-01 10:34:42.000,2017-09-01 10:37:20.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5924,风机欠功率,2017-09-01 10:34:15.000,2017-09-01 10:34:28.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-09-01 05:09:33.000,2017-09-01 05:12:10.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-08-31 18:25:51.000,2017-08-31 18:26:38.000,47,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-08-31 17:10:39.000,2017-08-31 17:11:24.000,45,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-08-31 16:45:25.000,2017-08-31 16:47:57.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-08-31 15:40:11.000,2017-08-31 15:44:02.000,231,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5503,偏航误差过大,2017-08-31 14:14:16.000,2017-08-31 14:17:22.000,186,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5904,机组正常待机,2017-08-31 06:34:30.000,2017-08-31 06:37:02.000,152,变流器,故障和告警
