风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-05-29 08:54:47.000,2017-05-29 08:55:05.000,18,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-05-28 14:16:27.000,2017-05-28 14:26:26.000,599,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-05-27 14:36:53.000,2017-05-27 14:46:48.000,595,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-27 13:52:08.000,2017-05-27 13:52:46.000,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-27 13:52:08.000,2017-05-27 13:52:46.000,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5978,变流器网侧其它故障,2017-05-27 13:52:08.000,2017-05-27 13:52:46.000,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-05-27 13:44:51.000,2017-05-27 13:46:50.000,119,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-05-26 16:59:23.000,2017-05-26 16:59:42.000,19,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-05-25 18:53:25.000,2017-05-25 19:10:07.000,1002,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5506,左扭缆超限,2017-05-25 18:53:05.000,2017-05-25 18:53:45.000,40,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5978,变流器网侧其它故障,2017-05-25 16:43:39.000,2017-05-25 16:44:02.000,23,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-25 16:43:39.000,2017-05-25 16:44:02.000,23,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-25 16:43:39.000,2017-05-25 16:44:02.000,23,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-05-24 22:49:51.000,2017-05-24 22:50:26.000,35,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-05-23 12:55:32.000,2017-05-23 12:55:56.000,24,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-05-21 12:34:50.000,2017-05-21 12:48:36.000,826,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-05-21 12:23:27.000,2017-05-21 12:32:56.000,569,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-05-21 12:14:54.000,2017-05-21 12:21:31.000,397,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-05-21 12:00:40.000,2017-05-21 12:11:01.000,621,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-05-21 10:55:17.000,2017-05-21 11:47:41.000,3144,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5950,变流器网侧线电压欠压,2017-05-16 12:12:08.000,2017-05-16 16:26:17.000,15249,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-16 12:12:08.000,2017-05-16 16:26:17.000,15249,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,111,电网电压低,2017-05-16 12:12:08.000,2017-05-16 16:26:17.000,15249,电网,故障和告警
五里坡公司2号一期风电场,HFJ011,102,电网电压跌落,2017-05-16 12:12:08.000,2017-05-16 16:26:17.000,15249,电网,故障和告警
五里坡公司2号一期风电场,HFJ011,5109,SCADA停机,2017-05-16 12:07:16.000,2017-05-16 16:26:17.000,15541,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-05-13 21:57:38.000,2017-05-13 22:14:51.000,1033,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5801,高速轴刹车非正常动作,2017-05-13 11:17:58.000,2017-05-13 14:20:54.000,10976,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5803,液压系统压力高,2017-05-13 11:17:02.000,2017-05-13 14:20:54.000,11032,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5802,液压系统压力低,2017-05-13 11:14:31.000,2017-05-13 14:20:54.000,11183,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5806,液压泵断路器跳闸,2017-05-13 11:12:37.000,2017-05-13 14:20:54.000,11297,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5802,液压系统压力低,2017-05-13 10:44:10.000,2017-05-13 11:05:33.000,1283,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5808,液压泵运行时间过长,2017-05-13 10:44:10.000,2017-05-13 11:05:33.000,1283,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5801,高速轴刹车非正常动作,2017-05-13 09:40:48.000,2017-05-13 11:05:33.000,5085,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5108,维护模式,2017-05-13 09:24:38.000,2017-05-13 14:58:22.000,20024,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5107,塔基手动正常停机,2017-05-13 09:24:38.000,2017-05-13 11:05:33.000,6055,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,6501,HMI手动停机,2017-05-12 13:25:11.000,2017-05-12 13:36:50.000,699,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5509,机舱位置标定中,2017-05-12 13:25:11.000,2017-05-12 14:02:55.000,2264,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5602,齿轮箱油压低,2017-05-12 13:25:11.000,2017-05-12 13:36:50.000,699,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ011,5621,齿轮箱润滑泵断路器跳闸,2017-05-12 12:39:56.000,2017-05-12 13:36:50.000,3414,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ011,5119,机舱手动偏航使能,2017-05-12 12:38:07.000,2017-05-12 13:25:11.000,2824,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5801,高速轴刹车非正常动作,2017-05-12 12:00:47.000,2017-05-12 13:36:50.000,5763,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5108,维护模式,2017-05-12 11:38:34.000,2017-05-12 13:46:31.000,7677,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5107,塔基手动正常停机,2017-05-12 11:37:39.000,2017-05-12 13:25:11.000,6452,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-11 16:47:45.000,2017-05-11 16:52:44.000,299,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-11 16:47:45.000,2017-05-11 16:52:44.000,299,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5978,变流器网侧其它故障,2017-05-11 16:47:45.000,2017-05-11 16:52:44.000,299,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5978,变流器网侧其它故障,2017-05-09 10:00:52.000,2017-05-09 10:08:12.000,440,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-09 10:00:52.000,2017-05-09 10:08:12.000,440,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-09 10:00:52.000,2017-05-09 10:08:12.000,440,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5505,右扭缆超限,2017-05-09 02:15:07.000,2017-05-09 02:16:51.000,104,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-05-09 02:15:07.000,2017-05-09 02:32:31.000,1044,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5902,变流器复位超时,2017-05-07 18:10:09.000,2017-05-07 18:13:00.000,171,变流器,故障和告警
五里坡公司2号一期风电场,HFJ011,1029,以太网接收故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,其他,故障和告警
五里坡公司2号一期风电场,HFJ011,5457,变桨3备份电源电压故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,102,电网电压跌落,2017-05-07 18:00:51.000,2017-05-07 18:02:41.000,110,电网,故障和告警
五里坡公司2号一期风电场,HFJ011,5432,变桨系统通讯故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5509,机舱位置标定中,2017-05-07 18:00:51.000,2017-05-07 18:17:50.000,1019,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5451,桨叶2备用电源电压故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5483,桨叶1刹车电压故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5437,变桨系统内部硬件连接故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,1019,EtherCan模块CANopen通讯故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,其他,故障和告警
五里坡公司2号一期风电场,HFJ011,1023,变频器CANopen通讯故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,变流器,故障和告警
五里坡公司2号一期风电场,HFJ011,5485,桨叶3刹车电压故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5445,桨叶1备用电源电压故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5484,桨叶2刹车电压故障,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5442,桨叶1电机冷却风扇跳闸,2017-05-07 18:00:51.000,2017-05-07 18:13:00.000,729,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-05-07 06:21:22.000,2017-05-07 06:22:19.000,57,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5902,变流器复位超时,2017-05-06 17:20:57.000,2017-05-06 17:22:35.000,98,变流器,故障和告警
五里坡公司2号一期风电场,HFJ011,5902,变流器复位超时,2017-05-06 17:06:29.000,2017-05-06 17:11:01.000,272,变流器,故障和告警
五里坡公司2号一期风电场,HFJ011,5509,机舱位置标定中,2017-05-06 17:00:19.000,2017-05-06 17:34:26.000,2047,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5485,桨叶3刹车电压故障,2017-05-06 17:00:19.000,2017-05-06 17:11:01.000,642,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5457,变桨3备份电源电压故障,2017-05-06 17:00:19.000,2017-05-06 17:11:01.000,642,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-05-06 17:00:19.000,2017-05-06 17:22:35.000,1336,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-05-06 17:00:19.000,2017-05-06 17:22:35.000,1336,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5484,桨叶2刹车电压故障,2017-05-06 17:00:19.000,2017-05-06 17:11:01.000,642,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5483,桨叶1刹车电压故障,2017-05-06 17:00:19.000,2017-05-06 17:11:01.000,642,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5451,桨叶2备用电源电压故障,2017-05-06 17:00:19.000,2017-05-06 17:11:01.000,642,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5442,桨叶1电机冷却风扇跳闸,2017-05-06 17:00:19.000,2017-05-06 17:11:01.000,642,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5445,桨叶1备用电源电压故障,2017-05-06 17:00:19.000,2017-05-06 17:11:01.000,642,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5437,变桨系统内部硬件连接故障,2017-05-06 17:00:19.000,2017-05-06 17:11:01.000,642,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,1029,以太网接收故障,2017-05-06 17:00:19.000,2017-05-06 17:12:06.000,707,其他,故障和告警
五里坡公司2号一期风电场,HFJ011,6508,UPS保护关机,2017-05-06 09:48:41.000,2017-05-06 17:00:19.000,25898,其他,故障和告警
五里坡公司2号一期风电场,HFJ011,1019,EtherCan模块CANopen通讯故障,2017-05-06 09:31:34.000,2017-05-06 17:12:06.000,27632,其他,故障和告警
五里坡公司2号一期风电场,HFJ011,5965,变流器接口模块通讯故障,2017-05-06 09:31:34.000,2017-05-06 17:00:19.000,26925,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-06 09:31:34.000,2017-05-06 17:00:19.000,26925,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5905,变流器通讯故障,2017-05-06 09:31:34.000,2017-05-06 17:00:19.000,26925,变流器,故障和告警
五里坡公司2号一期风电场,HFJ011,5969,变流器转子侧门极驱动故障,2017-05-06 09:31:34.000,2017-05-06 17:00:19.000,26925,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,1023,变频器CANopen通讯故障,2017-05-06 09:31:34.000,2017-05-06 17:12:06.000,27632,变流器,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-06 09:28:45.000,2017-05-06 17:22:35.000,28430,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5487,桨叶2 24V电压故障,2017-05-06 09:28:45.000,2017-05-06 17:00:19.000,27094,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5486,桨叶1 24V电压故障,2017-05-06 09:28:45.000,2017-05-06 17:00:19.000,27094,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5488,桨叶3 24V电压故障,2017-05-06 09:28:45.000,2017-05-06 17:00:19.000,27094,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,102,电网电压跌落,2017-05-06 09:28:45.000,2017-05-06 17:00:19.000,27094,电网,故障和告警
五里坡公司2号一期风电场,HFJ011,5853,主轴轴承润滑故障,2017-05-06 09:28:45.000,2017-05-06 17:00:19.000,27094,润滑系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5431,轮毂温度低,2017-05-06 09:28:45.000,2017-05-06 17:00:19.000,27094,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5482,桨叶2充电传感器故障,2017-05-06 09:28:45.000,2017-05-06 17:00:19.000,27094,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5950,变流器网侧线电压欠压,2017-05-06 09:28:45.000,2017-05-06 17:00:19.000,27094,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5432,变桨系统通讯故障,2017-05-06 09:28:45.000,2017-05-06 17:11:01.000,27736,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5494,桨叶3 400伏异常,2017-05-06 09:28:45.000,2017-05-06 17:00:19.000,27094,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5109,SCADA停机,2017-05-06 09:20:11.000,2017-05-06 17:00:19.000,27608,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-03 17:43:48.000,2017-05-03 17:45:45.000,117,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-03 17:43:48.000,2017-05-03 17:45:45.000,117,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5978,变流器网侧其它故障,2017-05-03 17:43:48.000,2017-05-03 17:45:45.000,117,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-05-03 17:20:23.000,2017-05-03 17:37:59.000,1056,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5978,变流器网侧其它故障,2017-05-03 01:15:49.000,2017-05-03 01:49:20.000,2011,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-03 01:15:49.000,2017-05-03 01:49:20.000,2011,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-03 01:15:49.000,2017-05-03 01:49:20.000,2011,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-02 13:38:50.000,2017-05-02 13:42:37.000,227,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-02 13:38:50.000,2017-05-02 13:42:37.000,227,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5978,变流器网侧其它故障,2017-05-02 13:38:50.000,2017-05-02 13:42:37.000,227,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,64025,主控制器安全链输入丢失(OS),2017-05-02 12:55:15.000,2017-05-02 13:15:41.000,1226,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5010,安全继电器触发,2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5003,风轮过转速(H),2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5119,机舱手动偏航使能,2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5011,主断路器跳闸,2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5001,硬件看门狗触发安全链,2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5006,机舱紧停按钮触发,2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5004,发电机过转速(H),2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5005,过振动(H),2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5012,安全链1触发,2017-05-02 12:55:15.000,2017-05-02 13:13:41.000,1106,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5808,液压泵运行时间过长,2017-05-02 12:44:47.000,2017-05-02 12:45:44.000,57,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5613,齿轮箱油泵启动失败,2017-05-02 11:21:14.000,2017-05-02 12:43:50.000,4956,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ011,5530,偏航电机1-2断路器跳闸,2017-05-02 10:50:35.000,2017-05-02 12:43:50.000,6795,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ011,5531,偏航电机3-4断路器跳闸,2017-05-02 10:50:35.000,2017-05-02 12:43:50.000,6795,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ011,5806,液压泵断路器跳闸,2017-05-02 10:50:35.000,2017-05-02 12:43:50.000,6795,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5119,机舱手动偏航使能,2017-05-02 10:39:30.000,2017-05-02 12:43:50.000,7460,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5802,液压系统压力低,2017-05-02 10:31:41.000,2017-05-02 12:45:44.000,8043,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5602,齿轮箱油压低,2017-05-02 10:24:43.000,2017-05-02 12:43:50.000,8347,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ011,5621,齿轮箱润滑泵断路器跳闸,2017-05-02 10:14:34.000,2017-05-02 12:43:50.000,8956,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ011,5801,高速轴刹车非正常动作,2017-05-02 09:38:53.000,2017-05-02 12:43:50.000,11097,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5108,维护模式,2017-05-02 09:24:11.000,2017-05-02 13:36:57.000,15166,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5807,液压油位低,2017-05-02 06:38:02.000,2017-05-02 12:43:50.000,21948,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-01 05:37:09.000,2017-05-01 05:51:15.000,846,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-01 05:37:09.000,2017-05-01 05:51:15.000,846,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5978,变流器网侧其它故障,2017-05-01 05:37:09.000,2017-05-01 05:51:15.000,846,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5978,变流器网侧其它故障,2017-05-01 05:22:53.000,2017-05-01 05:28:40.000,347,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5941,变流器跳闸,2017-05-01 05:22:53.000,2017-05-01 05:28:40.000,347,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-05-01 05:22:53.000,2017-05-01 05:28:40.000,347,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-04-30 01:35:26.000,2017-04-30 01:51:45.000,979,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-04-26 12:35:36.000,2017-04-26 12:36:33.000,57,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5108,维护模式,2017-04-22 18:59:05.000,2017-04-22 19:16:21.000,1036,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5802,液压系统压力低,2017-04-22 18:59:05.000,2017-04-22 19:00:04.000,59,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5012,安全链1触发,2017-04-22 14:34:13.000,2017-04-22 18:59:05.000,15892,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5005,过振动(H),2017-04-22 14:34:13.000,2017-04-22 18:59:05.000,15892,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5011,主断路器跳闸,2017-04-22 14:34:13.000,2017-04-22 18:59:05.000,15892,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5003,风轮过转速(H),2017-04-22 14:34:13.000,2017-04-22 18:59:05.000,15892,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5006,机舱紧停按钮触发,2017-04-22 14:34:13.000,2017-04-22 18:59:05.000,15892,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5010,安全继电器触发,2017-04-22 14:34:13.000,2017-04-22 18:59:05.000,15892,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5473,5min平均桨距角1超限,2017-04-22 11:43:48.000,2017-04-22 18:59:05.000,26117,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5462,桨叶 1 0.5s平均桨距角超限,2017-04-22 11:38:52.000,2017-04-22 18:59:05.000,26413,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5474,5min平均桨距角2超限,2017-04-22 11:31:59.000,2017-04-22 18:59:05.000,26826,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5463,桨叶 2 0.5s平均桨距角超限,2017-04-22 11:27:58.000,2017-04-22 18:59:05.000,27067,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5475,5min平均桨距角3超限,2017-04-22 11:20:45.000,2017-04-22 18:59:05.000,27500,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5464,桨叶 3 0.5s平均桨距角超限,2017-04-22 11:15:42.000,2017-04-22 18:59:05.000,27803,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5490,变桨2电机电流大,2017-04-22 11:06:23.000,2017-04-22 18:59:05.000,28362,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5491,变桨3电机电流大,2017-04-22 11:06:23.000,2017-04-22 18:59:05.000,28362,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5489,变桨1电机电流大,2017-04-22 11:05:26.000,2017-04-22 18:59:05.000,28419,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5004,发电机过转速(H),2017-04-22 10:53:35.000,2017-04-22 18:59:05.000,29130,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5001,硬件看门狗触发安全链,2017-04-22 10:53:35.000,2017-04-22 18:59:05.000,29130,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-04-22 10:53:35.000,2017-04-22 14:34:13.000,13238,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-04-22 10:53:35.000,2017-04-22 18:59:05.000,29130,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-04-22 10:53:35.000,2017-04-22 18:59:05.000,29130,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,64025,主控制器安全链输入丢失(OS),2017-04-22 10:53:35.000,2017-04-22 18:59:05.000,29130,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5808,液压泵运行时间过长,2017-04-22 10:49:33.000,2017-04-22 11:43:48.000,3255,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5801,高速轴刹车非正常动作,2017-04-22 10:19:38.000,2017-04-22 11:38:52.000,4754,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5119,机舱手动偏航使能,2017-04-22 10:15:32.000,2017-04-22 14:34:13.000,15521,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5602,齿轮箱油压低,2017-04-22 10:04:19.000,2017-04-22 14:34:13.000,16194,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ011,5621,齿轮箱润滑泵断路器跳闸,2017-04-22 09:54:35.000,2017-04-22 14:34:13.000,16778,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ011,5108,维护模式,2017-04-22 09:46:45.000,2017-04-22 14:34:13.000,17248,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5107,塔基手动正常停机,2017-04-22 09:46:45.000,2017-04-22 14:34:13.000,17248,控制器,故障和告警
