风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ087,5432,变桨系统通讯故障,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-06-03 09:42:50.000,2017-06-03 09:49:51.000,421,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5480,桨叶3充电器故障,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5481,桨叶2断路器跳闸,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5484,桨叶2刹车电压故障,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5478,桨叶1充电器故障,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5483,桨叶1刹车电压故障,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5482,桨叶2充电传感器故障,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5485,桨叶3刹车电压故障,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5437,变桨系统内部硬件连接故障,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5479,桨叶2充电器故障,2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,64037,非正常关机(OS),2017-06-03 09:42:50.000,2017-06-03 09:43:36.000,46,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5003,风轮过转速(H),2017-06-03 09:40:13.000,2017-06-03 09:42:50.000,157,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,64025,主控制器安全链输入丢失(OS),2017-06-03 09:40:13.000,2017-06-03 09:42:50.000,157,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5001,硬件看门狗触发安全链,2017-06-03 09:40:13.000,2017-06-03 09:42:50.000,157,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5004,发电机过转速(H),2017-06-03 09:40:13.000,2017-06-03 09:42:50.000,157,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2017-06-03 09:25:24.000,2017-06-03 09:43:59.000,1115,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5004,发电机过转速(H),2017-06-03 09:25:24.000,2017-06-03 09:39:54.000,870,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5003,风轮过转速(H),2017-06-03 09:25:24.000,2017-06-03 09:39:54.000,870,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-06-03 09:25:24.000,2017-06-03 09:36:25.000,661,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5001,硬件看门狗触发安全链,2017-06-03 09:25:24.000,2017-06-03 09:39:54.000,870,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,64025,主控制器安全链输入丢失(OS),2017-06-03 09:25:24.000,2017-06-03 09:39:54.000,870,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2017-06-02 21:53:05.000,2017-06-02 22:09:56.000,1011,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2017-05-31 04:29:27.000,2017-05-31 18:09:25.000,49198,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-05-30 14:18:14.000,2017-05-30 14:18:34.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-05-29 16:15:36.000,2017-05-29 16:30:25.000,889,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5437,变桨系统内部硬件连接故障,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5485,桨叶3刹车电压故障,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,64037,非正常关机(OS),2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5482,桨叶2充电传感器故障,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5483,桨叶1刹车电压故障,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5481,桨叶2断路器跳闸,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5478,桨叶1充电器故障,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5484,桨叶2刹车电压故障,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5432,变桨系统通讯故障,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5480,桨叶3充电器故障,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5479,桨叶2充电器故障,2017-05-29 16:15:36.000,2017-05-29 16:16:53.000,77,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,64011,手动重启(OS),2017-05-29 16:13:16.000,2017-05-29 16:15:36.000,140,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,6504,风轮锁紧销未退出,2017-05-29 15:44:51.000,2017-05-29 16:08:14.000,1403,其他,故障和告警
五里坡公司3号一期风电场,HFJ087,5801,高速轴刹车非正常动作,2017-05-29 15:38:37.000,2017-05-29 16:08:14.000,1777,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2017-05-29 15:37:02.000,2017-05-29 16:32:58.000,3356,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5119,机舱手动偏航使能,2017-05-29 15:05:09.000,2017-05-29 15:12:25.000,436,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5801,高速轴刹车非正常动作,2017-05-29 14:39:15.000,2017-05-29 15:35:31.000,3376,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ087,5712,发电机冷却风扇断路器跳闸,2017-05-29 14:37:29.000,2017-05-29 16:10:51.000,5602,发电机,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2017-05-29 14:22:15.000,2017-05-29 15:12:25.000,3010,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2017-05-29 14:22:15.000,2017-05-29 16:08:57.000,6402,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-05-28 14:15:48.000,2017-05-28 14:26:03.000,615,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-05-28 13:40:13.000,2017-05-28 13:41:34.000,81,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-05-27 13:44:06.000,2017-05-27 13:46:28.000,142,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2017-05-26 21:58:41.000,2017-05-26 21:59:03.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-05-25 18:48:04.000,2017-05-25 18:48:23.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-05-25 14:32:20.000,2017-05-25 14:32:56.000,36,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-05-21 12:31:06.000,2017-05-21 12:48:36.000,1050,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-05-21 12:22:31.000,2017-05-21 12:26:17.000,226,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-05-21 12:00:40.000,2017-05-21 12:20:31.000,1191,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-05-21 11:34:47.000,2017-05-21 11:56:53.000,1326,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-05-21 10:53:28.000,2017-05-21 11:31:04.000,2256,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2017-05-11 21:45:54.000,2017-05-11 22:02:04.000,970,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5504,风向突变,2017-05-08 14:58:28.000,2017-05-08 14:59:23.000,55,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-05-06 14:55:34.000,2017-05-06 14:56:32.000,58,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2017-05-06 11:27:05.000,2017-05-06 11:43:37.000,992,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-05-06 11:20:51.000,2017-05-06 11:25:08.000,257,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2017-05-05 23:03:26.000,2017-05-05 23:04:25.000,59,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5613,齿轮箱油泵启动失败,2017-05-05 10:33:28.000,2017-05-05 13:08:14.000,9286,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ087,5602,齿轮箱油压低,2017-05-05 09:37:40.000,2017-05-05 13:08:14.000,12634,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ087,5801,高速轴刹车非正常动作,2017-05-05 09:34:42.000,2017-05-05 13:08:14.000,12812,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ087,5621,齿轮箱润滑泵断路器跳闸,2017-05-05 09:31:38.000,2017-05-05 13:08:14.000,12996,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ087,5712,发电机冷却风扇断路器跳闸,2017-05-05 09:31:38.000,2017-05-05 13:08:14.000,12996,发电机,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2017-05-05 09:25:39.000,2017-05-05 13:08:14.000,13355,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2017-05-05 09:25:39.000,2017-05-05 13:09:15.000,13416,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-05-04 14:42:48.000,2017-05-04 14:43:46.000,58,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5505,右扭缆超限,2017-05-03 00:26:42.000,2017-05-03 00:27:40.000,58,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2017-05-03 00:26:42.000,2017-05-03 00:44:18.000,1056,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-04-30 21:30:55.000,2017-04-30 21:31:55.000,60,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5505,右扭缆超限,2017-04-29 23:50:34.000,2017-04-29 23:51:32.000,58,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2017-04-29 23:50:34.000,2017-04-30 00:08:03.000,1049,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-04-28 16:03:56.000,2017-04-28 16:04:54.000,58,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5971,变流器转子侧模块启动故障,2017-04-28 07:05:15.000,2017-04-28 07:23:08.000,1073,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-04-28 07:05:15.000,2017-04-28 07:23:08.000,1073,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2017-04-28 02:05:31.000,2017-04-28 02:06:30.000,59,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5977,变流器转子侧其它故障,2017-04-21 11:53:43.000,2017-04-21 12:04:39.000,656,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5971,变流器转子侧模块启动故障,2017-04-21 11:53:43.000,2017-04-21 12:04:39.000,656,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-04-21 11:53:43.000,2017-04-21 12:04:39.000,656,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-04-19 09:56:26.000,2017-04-19 09:57:26.000,60,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,64011,手动重启(OS),2017-04-19 09:51:34.000,2017-04-19 09:56:26.000,292,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40500,模块3.2故障,2017-04-19 09:50:36.000,2017-04-19 09:56:26.000,350,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40501,模块3.2状态故障,2017-04-19 09:50:36.000,2017-04-19 09:56:26.000,350,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-19 09:50:36.000,2017-04-19 09:56:26.000,350,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,40491,模块3.1状态故障,2017-04-19 09:50:36.000,2017-04-19 09:56:26.000,350,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40511,模块3.3状态故障,2017-04-19 09:50:36.000,2017-04-19 09:56:26.000,350,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40490,模块3.1故障,2017-04-19 09:50:36.000,2017-04-19 09:56:26.000,350,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40510,模块3.3故障,2017-04-19 09:50:36.000,2017-04-19 09:56:26.000,350,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,6501,HMI手动停机,2017-04-19 09:48:38.000,2017-04-19 09:56:26.000,468,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-19 03:25:24.000,2017-04-19 03:26:24.000,60,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-18 23:11:53.000,2017-04-18 23:12:52.000,59,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-18 22:45:58.000,2017-04-18 22:46:55.000,57,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-18 22:28:48.000,2017-04-18 22:29:46.000,58,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-18 20:20:03.000,2017-04-18 20:21:03.000,60,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-18 17:33:32.000,2017-04-18 17:34:31.000,59,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-18 15:29:16.000,2017-04-18 15:30:15.000,59,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-18 13:18:13.000,2017-04-18 13:19:12.000,59,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2017-04-18 12:44:10.000,2017-04-18 13:00:16.000,966,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2017-04-18 12:38:26.000,2017-04-18 12:39:25.000,59,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5801,高速轴刹车非正常动作,2017-04-18 12:38:26.000,2017-04-18 12:43:12.000,286,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ087,5119,机舱手动偏航使能,2017-04-18 12:38:26.000,2017-04-18 12:39:25.000,59,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-04-18 12:38:26.000,2017-04-18 12:39:25.000,59,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5001,硬件看门狗触发安全链,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5005,过振动(H),2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,64011,手动重启(OS),2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5010,安全继电器触发,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5437,变桨系统内部硬件连接故障,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5011,主断路器跳闸,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,64028,WP-Line配置调整(OS),2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5483,桨叶1刹车电压故障,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5482,桨叶2充电传感器故障,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5478,桨叶1充电器故障,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5003,风轮过转速(H),2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5479,桨叶2充电器故障,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5480,桨叶3充电器故障,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5432,变桨系统通讯故障,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5012,安全链1触发,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5484,桨叶2刹车电压故障,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5481,桨叶2断路器跳闸,2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5004,发电机过转速(H),2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,64025,主控制器安全链输入丢失(OS),2017-04-18 12:32:46.000,2017-04-18 12:38:26.000,340,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5607,齿轮箱冷却风扇接触器反馈故障,2017-04-18 12:00:49.000,2017-04-18 12:03:38.000,169,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ087,5620,齿轮箱冷却风扇断路器跳闸,2017-04-18 11:58:52.000,2017-04-18 12:03:38.000,286,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ087,5801,高速轴刹车非正常动作,2017-04-18 11:50:22.000,2017-04-18 12:32:46.000,2544,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-18 11:44:43.000,2017-04-18 11:45:39.000,56,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2017-04-18 11:41:52.000,2017-04-18 11:42:49.000,57,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5005,过振动(H),2017-04-18 11:41:52.000,2017-04-18 11:42:49.000,57,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5003,风轮过转速(H),2017-04-18 11:41:52.000,2017-04-18 11:42:49.000,57,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5004,发电机过转速(H),2017-04-18 11:41:52.000,2017-04-18 11:42:49.000,57,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5012,安全链1触发,2017-04-18 11:41:52.000,2017-04-18 11:42:49.000,57,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5119,机舱手动偏航使能,2017-04-18 11:41:52.000,2017-04-18 11:42:49.000,57,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,64025,主控制器安全链输入丢失(OS),2017-04-18 11:41:52.000,2017-04-18 11:42:49.000,57,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5001,硬件看门狗触发安全链,2017-04-18 11:41:52.000,2017-04-18 11:42:49.000,57,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-18 11:41:52.000,2017-04-18 11:42:49.000,57,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-04-18 11:32:19.000,2017-04-18 12:05:33.000,1994,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,64011,手动重启(OS),2017-04-18 11:26:14.000,2017-04-18 11:32:19.000,365,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2017-04-18 11:20:38.000,2017-04-18 12:03:38.000,2580,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-04-18 02:03:42.000,2017-04-18 02:04:39.000,57,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-04-17 15:10:12.000,2017-04-17 15:12:09.000,117,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-17 14:54:01.000,2017-04-17 15:15:15.000,1274,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-17 13:58:48.000,2017-04-17 14:48:22.000,2974,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-17 13:45:38.000,2017-04-17 13:56:56.000,678,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-17 13:28:42.000,2017-04-17 13:44:41.000,959,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-17 13:24:51.000,2017-04-17 13:25:49.000,58,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-17 13:15:01.000,2017-04-17 13:22:52.000,471,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,64037,非正常关机(OS),2017-04-17 13:12:04.000,2017-04-17 13:13:04.000,60,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2017-04-17 13:12:04.000,2017-04-17 13:13:04.000,60,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-04-17 13:12:04.000,2017-04-17 13:16:59.000,295,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,64011,手动重启(OS),2017-04-17 13:06:12.000,2017-04-17 13:12:04.000,352,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-17 12:59:27.000,2017-04-17 13:12:04.000,757,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 11:31:57.000,2017-04-16 11:32:53.000,56,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-04-16 11:15:35.000,2017-04-16 11:29:07.000,812,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 10:56:17.000,2017-04-16 10:57:13.000,56,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 10:23:51.000,2017-04-16 10:24:48.000,57,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 10:05:41.000,2017-04-16 10:06:38.000,57,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 09:14:09.000,2017-04-16 09:15:06.000,57,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 08:16:17.000,2017-04-16 08:17:15.000,58,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 08:07:41.000,2017-04-16 08:08:38.000,57,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 07:55:30.000,2017-04-16 07:56:26.000,56,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 06:42:29.000,2017-04-16 06:43:24.000,55,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-16 06:39:43.000,2017-04-16 06:40:38.000,55,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-13 14:43:50.000,2017-04-13 14:44:46.000,56,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2017-04-12 20:46:22.000,2017-04-12 21:03:13.000,1011,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-04-09 16:44:28.000,2017-04-09 16:45:23.000,55,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-04-09 11:13:56.000,2017-04-09 11:16:52.000,176,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,1513,振动模块通讯故障,2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,振动,故障和告警
五里坡公司3号一期风电场,HFJ087,40170,模块1.1故障,2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40510,模块3.3故障,2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40511,模块3.3状态故障,2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40501,模块3.2状态故障,2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,64011,手动重启(OS),2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40171,模块1.1状态故障,2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40500,模块3.2故障,2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40490,模块3.1故障,2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,40491,模块3.1状态故障,2017-04-09 11:08:09.000,2017-04-09 11:13:56.000,347,控制器,故障和告警
